UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; CM304313-2 ;03-06-2020 23:59:59;10;true
; CM304313-3 ;03-06-2020 23:59:59;10;true
; CM304313-4 ;03-06-2020 23:59:59;10;true
; CM304313-5 ;03-06-2020 23:59:59;10;true
; CM304319-1 ;03-06-2020 23:59:59;10;true
; CM304319-2 ;03-06-2020 23:59:59;10;true
; CM304319-3 ;03-06-2020 23:59:59;10;true
; CM304319-4 ;03-06-2020 23:59:59;10;true
; CM304319-5 ;03-06-2020 23:59:59;10;true
; CM304321-1 ;03-06-2020 23:59:59;10;true
; CM304321-2 ;03-06-2020 23:59:59;10;true
; CM304321-3 ;03-06-2020 23:59:59;10;true
; CM304321-4 ;03-06-2020 23:59:59;10;true
; CM304321-5 ;03-06-2020 23:59:59;10;true
; CM304328-1 ;03-06-2020 23:59:59;10;true
; CM304328-2 ;03-06-2020 23:59:59;10;true
; CM304328-3 ;03-06-2020 23:59:59;10;true
; CM304328-4 ;03-06-2020 23:59:59;10;true
; CM304328-5 ;03-06-2020 23:59:59;10;true
; CM304329-1 ;03-06-2020 23:59:59;10;true
; CM304329-2 ;03-06-2020 23:59:59;10;true
; CM304329-3 ;03-06-2020 23:59:59;10;true
; CM304329-4 ;03-06-2020 23:59:59;10;true
; CM304329-5 ;03-06-2020 23:59:59;10;true
; CM304331-1 ;03-06-2020 23:59:59;10;true
; CM304331-2 ;03-06-2020 23:59:59;10;true
; CM304331-3 ;03-06-2020 23:59:59;10;true
; CM304331-4 ;03-06-2020 23:59:59;10;true
; CM304331-5 ;03-06-2020 23:59:59;10;true
; CM304342-1 ;03-06-2020 23:59:59;10;true
; CM304342-2 ;03-06-2020 23:59:59;10;true
; CM304342-3 ;03-06-2020 23:59:59;10;true
; CM304342-4 ;03-06-2020 23:59:59;10;true
; CM304342-5 ;03-06-2020 23:59:59;10;true
; CM304355-1 ;03-06-2020 23:59:59;10;true
; CM304355-2 ;03-06-2020 23:59:59;10;true
; CM304355-3 ;03-06-2020 23:59:59;10;true
; CM304355-4 ;03-06-2020 23:59:59;10;true
; CM304355-5 ;03-06-2020 23:59:59;10;true
; CM304356-1 ;03-06-2020 23:59:59;10;true
; CM304356-2 ;03-06-2020 23:59:59;10;true
; CM304356-3 ;03-06-2020 23:59:59;10;true
; CM304356-4 ;03-06-2020 23:59:59;10;true
; CM304356-5 ;03-06-2020 23:59:59;10;true
; CM304357-1 ;03-06-2020 23:59:59;10;true
; CM304357-2 ;03-06-2020 23:59:59;10;true
; CM304357-3 ;03-06-2020 23:59:59;10;true
; CM304357-4 ;03-06-2020 23:59:59;10;true
; CM304357-5 ;03-06-2020 23:59:59;10;true
; CM304358-1 ;03-06-2020 23:59:59;10;true
; CM304358-2 ;03-06-2020 23:59:59;10;true
; CM304358-3 ;03-06-2020 23:59:59;10;true
; CM304358-4 ;03-06-2020 23:59:59;10;true
; CM304358-5 ;03-06-2020 23:59:59;10;true
; CM304364-1 ;03-06-2020 23:59:59;10;true
; CM304364-2 ;03-06-2020 23:59:59;10;true
; CM304364-3 ;03-06-2020 23:59:59;10;true
; CM304364-4 ;03-06-2020 23:59:59;10;true
; CM304364-5 ;03-06-2020 23:59:59;10;true
; CM304372-1 ;03-06-2020 23:59:59;10;true
; CM304372-2 ;03-06-2020 23:59:59;10;true
; CM304372-3 ;03-06-2020 23:59:59;10;true
; CM304372-4 ;03-06-2020 23:59:59;10;true
; CM304372-5 ;03-06-2020 23:59:59;10;true
; CM304373-1 ;03-06-2020 23:59:59;10;true
; CM304373-2 ;03-06-2020 23:59:59;10;true
; CM304373-3 ;03-06-2020 23:59:59;10;true
; CM304373-4 ;03-06-2020 23:59:59;10;true
; CM304373-5 ;03-06-2020 23:59:59;10;true
; CM304390-1 ;03-06-2020 23:59:59;10;true
; CM304390-2 ;03-06-2020 23:59:59;10;true
; CM304390-3 ;03-06-2020 23:59:59;10;true
; CM304390-4 ;03-06-2020 23:59:59;10;true
; CM304390-5 ;03-06-2020 23:59:59;10;true
; CM304394-1 ;03-06-2020 23:59:59;10;true
; CM304394-2 ;03-06-2020 23:59:59;10;true
; CM304394-3 ;03-06-2020 23:59:59;10;true
; CM304394-4 ;03-06-2020 23:59:59;10;true
; CM304394-5 ;03-06-2020 23:59:59;10;true
; CM30579-1 ;03-06-2020 23:59:59;10;true
; CM30579-2 ;03-06-2020 23:59:59;10;true
; CM30579-3 ;03-06-2020 23:59:59;10;true
; CM30579-4 ;03-06-2020 23:59:59;10;true
; CM30579-5 ;03-06-2020 23:59:59;10;true
; CM30581-1 ;03-06-2020 23:59:59;10;true
; CM30581-2 ;03-06-2020 23:59:59;10;true
; CM30581-3 ;03-06-2020 23:59:59;10;true
; CM30581-4 ;03-06-2020 23:59:59;10;true
; CM30581-5 ;03-06-2020 23:59:59;10;true
; CM305818-1 ;03-06-2020 23:59:59;10;true
; CM305818-2 ;03-06-2020 23:59:59;10;true
; CM305818-3 ;03-06-2020 23:59:59;10;true
; CM305818-4 ;03-06-2020 23:59:59;10;true
; CM305818-5 ;03-06-2020 23:59:59;10;true
; CM305819-1 ;03-06-2020 23:59:59;10;true
; CM305819-2 ;03-06-2020 23:59:59;10;true
; CM305819-3 ;03-06-2020 23:59:59;10;true
; CM305819-4 ;03-06-2020 23:59:59;10;true
; CM305819-5 ;03-06-2020 23:59:59;10;true
; CM305820-1 ;03-06-2020 23:59:59;10;true
; CM305820-2 ;03-06-2020 23:59:59;10;true
; CM305820-3 ;03-06-2020 23:59:59;10;true
; CM305820-4 ;03-06-2020 23:59:59;10;true
; CM305820-5 ;03-06-2020 23:59:59;10;true
; CM305821-1 ;03-06-2020 23:59:59;10;true
; CM305821-2 ;03-06-2020 23:59:59;10;true
; CM305821-3 ;03-06-2020 23:59:59;10;true
; CM305821-4 ;03-06-2020 23:59:59;10;true
; CM305821-5 ;03-06-2020 23:59:59;10;true
; CM305822-1 ;03-06-2020 23:59:59;10;true
; CM305822-2 ;03-06-2020 23:59:59;10;true
; CM305822-3 ;03-06-2020 23:59:59;10;true
; CM305822-4 ;03-06-2020 23:59:59;10;true
; CM305822-5 ;03-06-2020 23:59:59;10;true
; CM305825-1 ;03-06-2020 23:59:59;10;true
; CM305825-2 ;03-06-2020 23:59:59;10;true
; CM305825-3 ;03-06-2020 23:59:59;10;true
; CM305825-4 ;03-06-2020 23:59:59;10;true
; CM305825-5 ;03-06-2020 23:59:59;10;true
; CM305827-1 ;03-06-2020 23:59:59;10;true
; CM305827-2 ;03-06-2020 23:59:59;10;true
; CM305827-3 ;03-06-2020 23:59:59;10;true
; CM305827-4 ;03-06-2020 23:59:59;10;true
; CM305827-5 ;03-06-2020 23:59:59;10;true
; CM305829-1 ;03-06-2020 23:59:59;10;true
; CM305829-2 ;03-06-2020 23:59:59;10;true
; CM305829-3 ;03-06-2020 23:59:59;10;true
; CM305829-4 ;03-06-2020 23:59:59;10;true
; CM305829-5 ;03-06-2020 23:59:59;10;true
; CM305841-1 ;03-06-2020 23:59:59;10;true
; CM305841-2 ;03-06-2020 23:59:59;10;true
; CM305841-3 ;03-06-2020 23:59:59;10;true
; CM305841-4 ;03-06-2020 23:59:59;10;true
; CM305841-5 ;03-06-2020 23:59:59;10;true
; CM305846-1 ;03-06-2020 23:59:59;10;true
; CM305846-2 ;03-06-2020 23:59:59;10;true
; CM305846-3 ;03-06-2020 23:59:59;10;true
; CM305846-4 ;03-06-2020 23:59:59;10;true
; CM305846-5 ;03-06-2020 23:59:59;10;true
; CM305848-1 ;03-06-2020 23:59:59;10;true
; CM305848-2 ;03-06-2020 23:59:59;10;true
; CM305848-3 ;03-06-2020 23:59:59;10;true
; CM305848-4 ;03-06-2020 23:59:59;10;true
; CM305848-5 ;03-06-2020 23:59:59;10;true
; CM305870-1 ;03-06-2020 23:59:59;10;true
; CM305870-2 ;03-06-2020 23:59:59;10;true
; CM305870-3 ;03-06-2020 23:59:59;10;true
; CM305870-4 ;03-06-2020 23:59:59;10;true
; CM305870-5 ;03-06-2020 23:59:59;10;true
; CM305871-1 ;03-06-2020 23:59:59;10;true
; CM305871-2 ;03-06-2020 23:59:59;10;true
; CM305871-3 ;03-06-2020 23:59:59;10;true
; CM305871-4 ;03-06-2020 23:59:59;10;true
; CM305871-5 ;03-06-2020 23:59:59;10;true
; CM305875-1 ;03-06-2020 23:59:59;10;true
; CM305875-2 ;03-06-2020 23:59:59;10;true
; CM305875-3 ;03-06-2020 23:59:59;10;true
; CM305875-4 ;03-06-2020 23:59:59;10;true
; CM305875-5 ;03-06-2020 23:59:59;10;true
; CM305880-1 ;03-06-2020 23:59:59;10;true
; CM305880-2 ;03-06-2020 23:59:59;10;true
; CM305880-3 ;03-06-2020 23:59:59;10;true
; CM305880-4 ;03-06-2020 23:59:59;10;true
; CM305880-5 ;03-06-2020 23:59:59;10;true
; CM305881-1 ;03-06-2020 23:59:59;10;true
; CM305881-2 ;03-06-2020 23:59:59;10;true
; CM305881-3 ;03-06-2020 23:59:59;10;true
; CM305881-4 ;03-06-2020 23:59:59;10;true
; CM305881-5 ;03-06-2020 23:59:59;10;true
; CM305882-1 ;03-06-2020 23:59:59;10;true
; CM305882-2 ;03-06-2020 23:59:59;10;true
; CM305882-3 ;03-06-2020 23:59:59;10;true
; CM305882-4 ;03-06-2020 23:59:59;10;true
; CM305882-5 ;03-06-2020 23:59:59;10;true
; CM305883-1 ;03-06-2020 23:59:59;10;true
; CM305883-2 ;03-06-2020 23:59:59;10;true
; CM305883-3 ;03-06-2020 23:59:59;10;true
; CM305883-4 ;03-06-2020 23:59:59;10;true
; CM305883-5 ;03-06-2020 23:59:59;10;true
; CM305951-1 ;03-06-2020 23:59:59;10;true
; CM305951-2 ;03-06-2020 23:59:59;10;true
; CM305951-3 ;03-06-2020 23:59:59;10;true
; CM305951-4 ;03-06-2020 23:59:59;10;true
; CM305951-5 ;03-06-2020 23:59:59;10;true
; CM305958-1 ;03-06-2020 23:59:59;10;true
; CM305958-2 ;03-06-2020 23:59:59;10;true
; CM305958-3 ;03-06-2020 23:59:59;10;true
; CM305958-4 ;03-06-2020 23:59:59;10;true
; CM305958-5 ;03-06-2020 23:59:59;10;true
; CM305963-1 ;03-06-2020 23:59:59;10;true
; CM305963-2 ;03-06-2020 23:59:59;10;true
; CM305963-3 ;03-06-2020 23:59:59;10;true
; CM305963-4 ;03-06-2020 23:59:59;10;true
; CM305963-5 ;03-06-2020 23:59:59;10;true
; CM305964-1 ;03-06-2020 23:59:59;10;true
; CM305964-2 ;03-06-2020 23:59:59;10;true
; CM305964-3 ;03-06-2020 23:59:59;10;true
; CM305964-4 ;03-06-2020 23:59:59;10;true
; CM305964-5 ;03-06-2020 23:59:59;10;true
; CM305965-1 ;03-06-2020 23:59:59;10;true
; CM305965-2 ;03-06-2020 23:59:59;10;true
; CM305965-3 ;03-06-2020 23:59:59;10;true
; CM305965-4 ;03-06-2020 23:59:59;10;true
; CM305965-5 ;03-06-2020 23:59:59;10;true
; CM305970-1 ;03-06-2020 23:59:59;10;true
; CM305970-2 ;03-06-2020 23:59:59;10;true
; CM305970-3 ;03-06-2020 23:59:59;10;true
; CM305970-4 ;03-06-2020 23:59:59;10;true
; CM305970-5 ;03-06-2020 23:59:59;10;true
; CM305971-1 ;03-06-2020 23:59:59;10;true
; CM305971-2 ;03-06-2020 23:59:59;10;true
; CM305971-3 ;03-06-2020 23:59:59;10;true
; CM305971-4 ;03-06-2020 23:59:59;10;true
; CM305971-5 ;03-06-2020 23:59:59;10;true
; CM305974-1 ;03-06-2020 23:59:59;10;true
; CM305974-2 ;03-06-2020 23:59:59;10;true
; CM305974-3 ;03-06-2020 23:59:59;10;true
; CM305974-4 ;03-06-2020 23:59:59;10;true
; CM305974-5 ;03-06-2020 23:59:59;10;true
; CM305975-1 ;03-06-2020 23:59:59;10;true
; CM305975-2 ;03-06-2020 23:59:59;10;true
; CM305975-3 ;03-06-2020 23:59:59;10;true
; CM305975-4 ;03-06-2020 23:59:59;10;true
; CM305975-5 ;03-06-2020 23:59:59;10;true
; CM305976-1 ;03-06-2020 23:59:59;10;true
; CM305976-2 ;03-06-2020 23:59:59;10;true
; CM305976-3 ;03-06-2020 23:59:59;10;true
; CM305976-4 ;03-06-2020 23:59:59;10;true
; CM305976-5 ;03-06-2020 23:59:59;10;true
; CM305977-1 ;03-06-2020 23:59:59;10;true
; CM305977-2 ;03-06-2020 23:59:59;10;true
; CM305977-3 ;03-06-2020 23:59:59;10;true
; CM305977-4 ;03-06-2020 23:59:59;10;true
; CM305977-5 ;03-06-2020 23:59:59;10;true
; CM305978-1 ;03-06-2020 23:59:59;10;true
; CM305978-2 ;03-06-2020 23:59:59;10;true
; CM305978-3 ;03-06-2020 23:59:59;10;true
; CM305978-4 ;03-06-2020 23:59:59;10;true
; CM305978-5 ;03-06-2020 23:59:59;10;true
; CM305982-1 ;03-06-2020 23:59:59;10;true
; CM305982-2 ;03-06-2020 23:59:59;10;true
; CM305982-3 ;03-06-2020 23:59:59;10;true
; CM305982-4 ;03-06-2020 23:59:59;10;true
; CM305982-5 ;03-06-2020 23:59:59;10;true
; CM305983-1 ;03-06-2020 23:59:59;10;true
; CM305983-2 ;03-06-2020 23:59:59;10;true
; CM305983-3 ;03-06-2020 23:59:59;10;true
; CM305983-4 ;03-06-2020 23:59:59;10;true
; CM305983-5 ;03-06-2020 23:59:59;10;true
; CM305984-1 ;03-06-2020 23:59:59;10;true
; CM305984-2 ;03-06-2020 23:59:59;10;true
; CM305984-3 ;03-06-2020 23:59:59;10;true
; CM305984-4 ;03-06-2020 23:59:59;10;true
; CM305984-5 ;03-06-2020 23:59:59;10;true
; CM305985-1 ;03-06-2020 23:59:59;10;true
; CM305985-2 ;03-06-2020 23:59:59;10;true
; CM305985-3 ;03-06-2020 23:59:59;10;true
; CM305985-4 ;03-06-2020 23:59:59;10;true
; CM305985-5 ;03-06-2020 23:59:59;10;true
; CM305986-1 ;03-06-2020 23:59:59;10;true
; CM305986-2 ;03-06-2020 23:59:59;10;true
; CM305986-3 ;03-06-2020 23:59:59;10;true
; CM305986-4 ;03-06-2020 23:59:59;10;true
; CM305986-5 ;03-06-2020 23:59:59;10;true
; CM305988-1 ;03-06-2020 23:59:59;10;true
; CM305988-2 ;03-06-2020 23:59:59;10;true
; CM305988-3 ;03-06-2020 23:59:59;10;true
; CM305988-4 ;03-06-2020 23:59:59;10;true
; CM305988-5 ;03-06-2020 23:59:59;10;true
; CM305990-1 ;03-06-2020 23:59:59;10;true
; CM305990-2 ;03-06-2020 23:59:59;10;true
; CM305990-3 ;03-06-2020 23:59:59;10;true
; CM305990-4 ;03-06-2020 23:59:59;10;true
; CM305990-5 ;03-06-2020 23:59:59;10;true
; CM305992-1 ;03-06-2020 23:59:59;10;true
; CM305992-2 ;03-06-2020 23:59:59;10;true
; CM305992-3 ;03-06-2020 23:59:59;10;true
; CM305992-4 ;03-06-2020 23:59:59;10;true
; CM305992-5 ;03-06-2020 23:59:59;10;true
; CM305996-1 ;03-06-2020 23:59:59;10;true
; CM305996-2 ;03-06-2020 23:59:59;10;true
; CM305996-3 ;03-06-2020 23:59:59;10;true
; CM305996-4 ;03-06-2020 23:59:59;10;true
; CM305996-5 ;03-06-2020 23:59:59;10;true
; CM305997-1 ;03-06-2020 23:59:59;10;true
; CM305997-2 ;03-06-2020 23:59:59;10;true
; CM305997-3 ;03-06-2020 23:59:59;10;true
; CM305997-4 ;03-06-2020 23:59:59;10;true
; CM305997-5 ;03-06-2020 23:59:59;10;true
; CM306000-1 ;03-06-2020 23:59:59;10;true
; CM306000-2 ;03-06-2020 23:59:59;10;true
; CM306000-3 ;03-06-2020 23:59:59;10;true
; CM306000-4 ;03-06-2020 23:59:59;10;true
; CM306000-5 ;03-06-2020 23:59:59;10;true
; CM306004-1 ;03-06-2020 23:59:59;10;true
; CM306004-2 ;03-06-2020 23:59:59;10;true
; CM306004-3 ;03-06-2020 23:59:59;10;true
; CM306004-4 ;03-06-2020 23:59:59;10;true
; CM306004-5 ;03-06-2020 23:59:59;10;true
; CM306010-1 ;03-06-2020 23:59:59;10;true
; CM306010-2 ;03-06-2020 23:59:59;10;true
; CM306010-3 ;03-06-2020 23:59:59;10;true
; CM306010-4 ;03-06-2020 23:59:59;10;true
; CM306010-5 ;03-06-2020 23:59:59;10;true
; CM306012-1 ;03-06-2020 23:59:59;10;true
; CM306012-2 ;03-06-2020 23:59:59;10;true
; CM306012-3 ;03-06-2020 23:59:59;10;true
; CM306012-4 ;03-06-2020 23:59:59;10;true
; CM306012-5 ;03-06-2020 23:59:59;10;true
; CM306013-1 ;03-06-2020 23:59:59;10;true
; CM306013-2 ;03-06-2020 23:59:59;10;true
; CM306013-3 ;03-06-2020 23:59:59;10;true
; CM306013-4 ;03-06-2020 23:59:59;10;true
; CM306013-5 ;03-06-2020 23:59:59;10;true
; CM306023-1 ;03-06-2020 23:59:59;10;true
; CM306023-2 ;03-06-2020 23:59:59;10;true
; CM306023-3 ;03-06-2020 23:59:59;10;true
; CM306023-4 ;03-06-2020 23:59:59;10;true
; CM306023-5 ;03-06-2020 23:59:59;10;true
; CM306025-1 ;03-06-2020 23:59:59;10;true
; CM306025-2 ;03-06-2020 23:59:59;10;true
; CM306025-3 ;03-06-2020 23:59:59;10;true
; CM306025-4 ;03-06-2020 23:59:59;10;true
; CM306025-5 ;03-06-2020 23:59:59;10;true
; CM306033-1 ;03-06-2020 23:59:59;10;true
; CM306033-2 ;03-06-2020 23:59:59;10;true
; CM306033-3 ;03-06-2020 23:59:59;10;true
; CM306033-4 ;03-06-2020 23:59:59;10;true
; CM306033-5 ;03-06-2020 23:59:59;10;true
; CM306036-1 ;03-06-2020 23:59:59;10;true
; CM306036-2 ;03-06-2020 23:59:59;10;true
; CM306036-3 ;03-06-2020 23:59:59;10;true
; CM306036-4 ;03-06-2020 23:59:59;10;true
; CM306036-5 ;03-06-2020 23:59:59;10;true
; CM306037-1 ;03-06-2020 23:59:59;10;true
; CM306037-2 ;03-06-2020 23:59:59;10;true
; CM306037-3 ;03-06-2020 23:59:59;10;true
; CM306037-4 ;03-06-2020 23:59:59;10;true
; CM306037-5 ;03-06-2020 23:59:59;10;true
; CM306039-1 ;03-06-2020 23:59:59;10;true
; CM306039-2 ;03-06-2020 23:59:59;10;true
; CM306039-3 ;03-06-2020 23:59:59;10;true
; CM306039-4 ;03-06-2020 23:59:59;10;true
; CM306039-5 ;03-06-2020 23:59:59;10;true
; CM306040-1 ;03-06-2020 23:59:59;10;true
; CM306040-2 ;03-06-2020 23:59:59;10;true
; CM306040-3 ;03-06-2020 23:59:59;10;true
; CM306040-4 ;03-06-2020 23:59:59;10;true
; CM306040-5 ;03-06-2020 23:59:59;10;true
; CM306041-1 ;03-06-2020 23:59:59;10;true
; CM306041-2 ;03-06-2020 23:59:59;10;true
; CM306041-3 ;03-06-2020 23:59:59;10;true
; CM306041-4 ;03-06-2020 23:59:59;10;true
; CM306041-5 ;03-06-2020 23:59:59;10;true
; CM306042-1 ;03-06-2020 23:59:59;10;true
; CM306042-2 ;03-06-2020 23:59:59;10;true
; CM306042-3 ;03-06-2020 23:59:59;10;true
; CM306042-4 ;03-06-2020 23:59:59;10;true
; CM306042-5 ;03-06-2020 23:59:59;10;true
; CM306044-1 ;03-06-2020 23:59:59;10;true
; CM306044-2 ;03-06-2020 23:59:59;10;true
; CM306044-3 ;03-06-2020 23:59:59;10;true
; CM306044-4 ;03-06-2020 23:59:59;10;true
; CM306044-5 ;03-06-2020 23:59:59;10;true
; CM306050-1 ;03-06-2020 23:59:59;10;true
; CM306050-2 ;03-06-2020 23:59:59;10;true
; CM306050-3 ;03-06-2020 23:59:59;10;true
; CM306050-4 ;03-06-2020 23:59:59;10;true
; CM306050-5 ;03-06-2020 23:59:59;10;true
; CM306052-1 ;03-06-2020 23:59:59;10;true
; CM306052-2 ;03-06-2020 23:59:59;10;true
; CM306052-3 ;03-06-2020 23:59:59;10;true
; CM306052-4 ;03-06-2020 23:59:59;10;true
; CM306052-5 ;03-06-2020 23:59:59;10;true
; CM306053-1 ;03-06-2020 23:59:59;10;true
; CM306053-2 ;03-06-2020 23:59:59;10;true
; CM306053-3 ;03-06-2020 23:59:59;10;true
; CM306053-4 ;03-06-2020 23:59:59;10;true
; CM306053-5 ;03-06-2020 23:59:59;10;true
; CM306055-1 ;03-06-2020 23:59:59;10;true
; CM306055-2 ;03-06-2020 23:59:59;10;true
; CM306055-3 ;03-06-2020 23:59:59;10;true
; CM306055-4 ;03-06-2020 23:59:59;10;true
; CM306055-5 ;03-06-2020 23:59:59;10;true
; CM306060-1 ;03-06-2020 23:59:59;10;true
; CM306060-2 ;03-06-2020 23:59:59;10;true
; CM306060-3 ;03-06-2020 23:59:59;10;true
; CM306060-4 ;03-06-2020 23:59:59;10;true
; CM306060-5 ;03-06-2020 23:59:59;10;true
; CM306064-1 ;03-06-2020 23:59:59;10;true
; CM306064-2 ;03-06-2020 23:59:59;10;true
; CM306064-3 ;03-06-2020 23:59:59;10;true
; CM306064-4 ;03-06-2020 23:59:59;10;true
; CM306064-5 ;03-06-2020 23:59:59;10;true
; CM306070-1 ;03-06-2020 23:59:59;10;true
; CM306070-2 ;03-06-2020 23:59:59;10;true
; CM306070-3 ;03-06-2020 23:59:59;10;true
; CM306070-4 ;03-06-2020 23:59:59;10;true
; CM306070-5 ;03-06-2020 23:59:59;10;true
; CM306080-1 ;03-06-2020 23:59:59;10;true
; CM306080-2 ;03-06-2020 23:59:59;10;true
; CM306080-3 ;03-06-2020 23:59:59;10;true
; CM306080-4 ;03-06-2020 23:59:59;10;true
; CM306080-5 ;03-06-2020 23:59:59;10;true
; CM306095-1 ;03-06-2020 23:59:59;10;true
; CM306095-2 ;03-06-2020 23:59:59;10;true
; CM306095-3 ;03-06-2020 23:59:59;10;true
; CM306095-4 ;03-06-2020 23:59:59;10;true
; CM306095-5 ;03-06-2020 23:59:59;10;true
; CM306100-1 ;03-06-2020 23:59:59;10;true
; CM306100-2 ;03-06-2020 23:59:59;10;true
; CM306100-3 ;03-06-2020 23:59:59;10;true
; CM306100-4 ;03-06-2020 23:59:59;10;true
; CM306100-5 ;03-06-2020 23:59:59;10;true
; CM306105-1 ;03-06-2020 23:59:59;10;true
; CM306105-2 ;03-06-2020 23:59:59;10;true
; CM306105-3 ;03-06-2020 23:59:59;10;true
; CM306105-4 ;03-06-2020 23:59:59;10;true
; CM306105-5 ;03-06-2020 23:59:59;10;true
; CM306112-1 ;03-06-2020 23:59:59;10;true
; CM306112-2 ;03-06-2020 23:59:59;10;true
; CM306112-3 ;03-06-2020 23:59:59;10;true
; CM306112-4 ;03-06-2020 23:59:59;10;true
; CM306112-5 ;03-06-2020 23:59:59;10;true
; CM306114-1 ;03-06-2020 23:59:59;10;true
; CM306114-2 ;03-06-2020 23:59:59;10;true
; CM306114-3 ;03-06-2020 23:59:59;10;true
; CM306114-4 ;03-06-2020 23:59:59;10;true
; CM306114-5 ;03-06-2020 23:59:59;10;true
; CM306117-1 ;03-06-2020 23:59:59;10;true
; CM306117-2 ;03-06-2020 23:59:59;10;true
; CM306117-3 ;03-06-2020 23:59:59;10;true
; CM306117-4 ;03-06-2020 23:59:59;10;true
; CM306117-5 ;03-06-2020 23:59:59;10;true
; CM306118-1 ;03-06-2020 23:59:59;10;true
; CM306118-2 ;03-06-2020 23:59:59;10;true
; CM306118-3 ;03-06-2020 23:59:59;10;true
; CM306118-4 ;03-06-2020 23:59:59;10;true
; CM306118-5 ;03-06-2020 23:59:59;10;true
; CM306119-1 ;03-06-2020 23:59:59;10;true
; CM306119-2 ;03-06-2020 23:59:59;10;true
; CM306119-3 ;03-06-2020 23:59:59;10;true
; CM306119-4 ;03-06-2020 23:59:59;10;true
; CM306119-5 ;03-06-2020 23:59:59;10;true
; CM306121-1 ;03-06-2020 23:59:59;10;true
; CM306121-2 ;03-06-2020 23:59:59;10;true
; CM306121-3 ;03-06-2020 23:59:59;10;true
; CM306121-4 ;03-06-2020 23:59:59;10;true
; CM306121-5 ;03-06-2020 23:59:59;10;true
; CM306122-1 ;03-06-2020 23:59:59;10;true
; CM306122-2 ;03-06-2020 23:59:59;10;true
; CM306122-3 ;03-06-2020 23:59:59;10;true
; CM306122-4 ;03-06-2020 23:59:59;10;true
; CM306122-5 ;03-06-2020 23:59:59;10;true
; CM306126-1 ;03-06-2020 23:59:59;10;true
; CM306126-2 ;03-06-2020 23:59:59;10;true
; CM306126-3 ;03-06-2020 23:59:59;10;true
; CM306126-4 ;03-06-2020 23:59:59;10;true
; CM306126-5 ;03-06-2020 23:59:59;10;true
; CM306135-1 ;03-06-2020 23:59:59;10;true
; CM306135-2 ;03-06-2020 23:59:59;10;true
; CM306135-3 ;03-06-2020 23:59:59;10;true
; CM306135-4 ;03-06-2020 23:59:59;10;true
; CM306135-5 ;03-06-2020 23:59:59;10;true
; CM306136-1 ;03-06-2020 23:59:59;10;true
; CM306136-2 ;03-06-2020 23:59:59;10;true
; CM306136-3 ;03-06-2020 23:59:59;10;true
; CM306136-4 ;03-06-2020 23:59:59;10;true
; CM306136-5 ;03-06-2020 23:59:59;10;true
; CM306138-1 ;03-06-2020 23:59:59;10;true
; CM306138-2 ;03-06-2020 23:59:59;10;true
; CM306138-3 ;03-06-2020 23:59:59;10;true
; CM306138-4 ;03-06-2020 23:59:59;10;true
; CM306138-5 ;03-06-2020 23:59:59;10;true
; CM306139-1 ;03-06-2020 23:59:59;10;true
; CM306139-2 ;03-06-2020 23:59:59;10;true
; CM306139-3 ;03-06-2020 23:59:59;10;true
; CM306139-4 ;03-06-2020 23:59:59;10;true
; CM306139-5 ;03-06-2020 23:59:59;10;true
; CM306140-1 ;03-06-2020 23:59:59;10;true
; CM306140-2 ;03-06-2020 23:59:59;10;true
; CM306140-3 ;03-06-2020 23:59:59;10;true
; CM306140-4 ;03-06-2020 23:59:59;10;true
; CM306140-5 ;03-06-2020 23:59:59;10;true
; CM306141-1 ;03-06-2020 23:59:59;10;true
; CM306141-2 ;03-06-2020 23:59:59;10;true
; CM306141-3 ;03-06-2020 23:59:59;10;true
; CM306141-4 ;03-06-2020 23:59:59;10;true
; CM306141-5 ;03-06-2020 23:59:59;10;true
; CM306152-1 ;03-06-2020 23:59:59;10;true
; CM306152-2 ;03-06-2020 23:59:59;10;true
; CM306152-3 ;03-06-2020 23:59:59;10;true
; CM306152-4 ;03-06-2020 23:59:59;10;true
; CM306152-5 ;03-06-2020 23:59:59;10;true
; CM306153-1 ;03-06-2020 23:59:59;10;true
; CM306153-2 ;03-06-2020 23:59:59;10;true
; CM306153-3 ;03-06-2020 23:59:59;10;true
; CM306153-4 ;03-06-2020 23:59:59;10;true
; CM306153-5 ;03-06-2020 23:59:59;10;true
; CM31197-1 ;03-06-2020 23:59:59;10;true
; CM31197-2 ;03-06-2020 23:59:59;10;true
; CM31197-3 ;03-06-2020 23:59:59;10;true
; CM31197-4 ;03-06-2020 23:59:59;10;true
; CM31197-5 ;03-06-2020 23:59:59;10;true
; CM39128-1 ;03-06-2020 23:59:59;10;true
; CM39128-2 ;03-06-2020 23:59:59;10;true
; CM39128-3 ;03-06-2020 23:59:59;10;true
; CM39128-4 ;03-06-2020 23:59:59;10;true
; CM39128-5 ;03-06-2020 23:59:59;10;true
; CM39130-1 ;03-06-2020 23:59:59;10;true
; CM39130-2 ;03-06-2020 23:59:59;10;true
; CM39130-3 ;03-06-2020 23:59:59;10;true
; CM39130-4 ;03-06-2020 23:59:59;10;true
; CM39130-5 ;03-06-2020 23:59:59;10;true
; CM39146-1 ;03-06-2020 23:59:59;10;true
