UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; SM301204-2 ;03-06-2020 23:59:59;10;true
; SM301204-3 ;03-06-2020 23:59:59;10;true
; SM301204-4 ;03-06-2020 23:59:59;10;true
; SM301204-5 ;03-06-2020 23:59:59;10;true
; SM301205-1 ;03-06-2020 23:59:59;10;true
; SM301205-2 ;03-06-2020 23:59:59;10;true
; SM301205-3 ;03-06-2020 23:59:59;10;true
; SM301205-4 ;03-06-2020 23:59:59;10;true
; SM301205-5 ;03-06-2020 23:59:59;10;true
; SM301215-1 ;03-06-2020 23:59:59;10;true
; SM301215-2 ;03-06-2020 23:59:59;10;true
; SM301215-3 ;03-06-2020 23:59:59;10;true
; SM301215-4 ;03-06-2020 23:59:59;10;true
; SM301215-5 ;03-06-2020 23:59:59;10;true
; SM301217-1 ;03-06-2020 23:59:59;10;true
; SM301217-2 ;03-06-2020 23:59:59;10;true
; SM301217-3 ;03-06-2020 23:59:59;10;true
; SM301217-4 ;03-06-2020 23:59:59;10;true
; SM301217-5 ;03-06-2020 23:59:59;10;true
; SM301220-1 ;03-06-2020 23:59:59;10;true
; SM301220-2 ;03-06-2020 23:59:59;10;true
; SM301220-3 ;03-06-2020 23:59:59;10;true
; SM301220-4 ;03-06-2020 23:59:59;10;true
; SM301220-5 ;03-06-2020 23:59:59;10;true
; SM301225-1 ;03-06-2020 23:59:59;10;true
; SM301225-2 ;03-06-2020 23:59:59;10;true
; SM301225-3 ;03-06-2020 23:59:59;10;true
; SM301225-4 ;03-06-2020 23:59:59;10;true
; SM301225-5 ;03-06-2020 23:59:59;10;true
; SM301241-1 ;03-06-2020 23:59:59;10;true
; SM301241-2 ;03-06-2020 23:59:59;10;true
; SM301241-3 ;03-06-2020 23:59:59;10;true
; SM301241-4 ;03-06-2020 23:59:59;10;true
; SM301241-5 ;03-06-2020 23:59:59;10;true
; SM301242-1 ;03-06-2020 23:59:59;10;true
; SM301242-2 ;03-06-2020 23:59:59;10;true
; SM301242-3 ;03-06-2020 23:59:59;10;true
; SM301242-4 ;03-06-2020 23:59:59;10;true
; SM301242-5 ;03-06-2020 23:59:59;10;true
; SM301245-1 ;03-06-2020 23:59:59;10;true
; SM301245-2 ;03-06-2020 23:59:59;10;true
; SM301245-3 ;03-06-2020 23:59:59;10;true
; SM301245-4 ;03-06-2020 23:59:59;10;true
; SM301245-5 ;03-06-2020 23:59:59;10;true
; SM301250-1 ;03-06-2020 23:59:59;10;true
; SM301250-2 ;03-06-2020 23:59:59;10;true
; SM301250-3 ;03-06-2020 23:59:59;10;true
; SM301250-4 ;03-06-2020 23:59:59;10;true
; SM301250-5 ;03-06-2020 23:59:59;10;true
; SM301257-1 ;03-06-2020 23:59:59;10;true
; SM301257-2 ;03-06-2020 23:59:59;10;true
; SM301257-3 ;03-06-2020 23:59:59;10;true
; SM301257-4 ;03-06-2020 23:59:59;10;true
; SM301257-5 ;03-06-2020 23:59:59;10;true
; SM301261-1 ;03-06-2020 23:59:59;10;true
; SM301261-2 ;03-06-2020 23:59:59;10;true
; SM301261-3 ;03-06-2020 23:59:59;10;true
; SM301261-4 ;03-06-2020 23:59:59;10;true
; SM301261-5 ;03-06-2020 23:59:59;10;true
; SM301275-1 ;03-06-2020 23:59:59;10;true
; SM301275-2 ;03-06-2020 23:59:59;10;true
; SM301275-3 ;03-06-2020 23:59:59;10;true
; SM301275-4 ;03-06-2020 23:59:59;10;true
; SM301275-5 ;03-06-2020 23:59:59;10;true
; SM301281-1 ;03-06-2020 23:59:59;10;true
; SM301281-2 ;03-06-2020 23:59:59;10;true
; SM301281-3 ;03-06-2020 23:59:59;10;true
; SM301281-4 ;03-06-2020 23:59:59;10;true
; SM301281-5 ;03-06-2020 23:59:59;10;true
; SM301283-1 ;03-06-2020 23:59:59;10;true
; SM301283-2 ;03-06-2020 23:59:59;10;true
; SM301283-3 ;03-06-2020 23:59:59;10;true
; SM301283-4 ;03-06-2020 23:59:59;10;true
; SM301283-5 ;03-06-2020 23:59:59;10;true
; SM301284-1 ;03-06-2020 23:59:59;10;true
; SM301284-2 ;03-06-2020 23:59:59;10;true
; SM301284-3 ;03-06-2020 23:59:59;10;true
; SM301284-4 ;03-06-2020 23:59:59;10;true
; SM301284-5 ;03-06-2020 23:59:59;10;true
; SM301285-1 ;03-06-2020 23:59:59;10;true
; SM301285-2 ;03-06-2020 23:59:59;10;true
; SM301285-3 ;03-06-2020 23:59:59;10;true
; SM301285-4 ;03-06-2020 23:59:59;10;true
; SM301285-5 ;03-06-2020 23:59:59;10;true
; SM301290-1 ;03-06-2020 23:59:59;10;true
; SM301290-2 ;03-06-2020 23:59:59;10;true
; SM301290-3 ;03-06-2020 23:59:59;10;true
; SM301290-4 ;03-06-2020 23:59:59;10;true
; SM301290-5 ;03-06-2020 23:59:59;10;true
; SM301295-1 ;03-06-2020 23:59:59;10;true
; SM301295-2 ;03-06-2020 23:59:59;10;true
; SM301295-3 ;03-06-2020 23:59:59;10;true
; SM301295-4 ;03-06-2020 23:59:59;10;true
; SM301295-5 ;03-06-2020 23:59:59;10;true
; SM301297-1 ;03-06-2020 23:59:59;10;true
; SM301297-2 ;03-06-2020 23:59:59;10;true
; SM301297-3 ;03-06-2020 23:59:59;10;true
; SM301297-4 ;03-06-2020 23:59:59;10;true
; SM301297-5 ;03-06-2020 23:59:59;10;true
; SM301299-1 ;03-06-2020 23:59:59;10;true
; SM301299-2 ;03-06-2020 23:59:59;10;true
; SM301299-3 ;03-06-2020 23:59:59;10;true
; SM301299-4 ;03-06-2020 23:59:59;10;true
; SM301299-5 ;03-06-2020 23:59:59;10;true
; SM301308-1 ;03-06-2020 23:59:59;10;true
; SM301308-2 ;03-06-2020 23:59:59;10;true
; SM301308-3 ;03-06-2020 23:59:59;10;true
; SM301308-4 ;03-06-2020 23:59:59;10;true
; SM301308-5 ;03-06-2020 23:59:59;10;true
; SM301324-1 ;03-06-2020 23:59:59;10;true
; SM301324-2 ;03-06-2020 23:59:59;10;true
; SM301324-3 ;03-06-2020 23:59:59;10;true
; SM301324-4 ;03-06-2020 23:59:59;10;true
; SM301324-5 ;03-06-2020 23:59:59;10;true
; SM301329-1 ;03-06-2020 23:59:59;10;true
; SM301329-2 ;03-06-2020 23:59:59;10;true
; SM301329-3 ;03-06-2020 23:59:59;10;true
; SM301329-4 ;03-06-2020 23:59:59;10;true
; SM301329-5 ;03-06-2020 23:59:59;10;true
; SM301333-1 ;03-06-2020 23:59:59;10;true
; SM301333-2 ;03-06-2020 23:59:59;10;true
; SM301333-3 ;03-06-2020 23:59:59;10;true
; SM301333-4 ;03-06-2020 23:59:59;10;true
; SM301333-5 ;03-06-2020 23:59:59;10;true
; SM301343-1 ;03-06-2020 23:59:59;10;true
; SM301343-2 ;03-06-2020 23:59:59;10;true
; SM301343-3 ;03-06-2020 23:59:59;10;true
; SM301343-4 ;03-06-2020 23:59:59;10;true
; SM301343-5 ;03-06-2020 23:59:59;10;true
; SM301348-1 ;03-06-2020 23:59:59;10;true
; SM301348-2 ;03-06-2020 23:59:59;10;true
; SM301348-3 ;03-06-2020 23:59:59;10;true
; SM301348-4 ;03-06-2020 23:59:59;10;true
; SM301348-5 ;03-06-2020 23:59:59;10;true
; SM301352-1 ;03-06-2020 23:59:59;10;true
; SM301352-2 ;03-06-2020 23:59:59;10;true
; SM301352-3 ;03-06-2020 23:59:59;10;true
; SM301352-4 ;03-06-2020 23:59:59;10;true
; SM301352-5 ;03-06-2020 23:59:59;10;true
; SM301358-1 ;03-06-2020 23:59:59;10;true
; SM301358-2 ;03-06-2020 23:59:59;10;true
; SM301358-3 ;03-06-2020 23:59:59;10;true
; SM301358-4 ;03-06-2020 23:59:59;10;true
; SM301358-5 ;03-06-2020 23:59:59;10;true
; SM301367-1 ;03-06-2020 23:59:59;10;true
; SM301367-2 ;03-06-2020 23:59:59;10;true
; SM301367-3 ;03-06-2020 23:59:59;10;true
; SM301367-4 ;03-06-2020 23:59:59;10;true
; SM301367-5 ;03-06-2020 23:59:59;10;true
; SM301371-1 ;03-06-2020 23:59:59;10;true
; SM301371-2 ;03-06-2020 23:59:59;10;true
; SM301371-3 ;03-06-2020 23:59:59;10;true
; SM301371-4 ;03-06-2020 23:59:59;10;true
; SM301371-5 ;03-06-2020 23:59:59;10;true
; SM301398-1 ;03-06-2020 23:59:59;10;true
; SM301398-2 ;03-06-2020 23:59:59;10;true
; SM301398-3 ;03-06-2020 23:59:59;10;true
; SM301398-4 ;03-06-2020 23:59:59;10;true
; SM301398-5 ;03-06-2020 23:59:59;10;true
; SM301400-1 ;03-06-2020 23:59:59;10;true
; SM301400-2 ;03-06-2020 23:59:59;10;true
; SM301400-3 ;03-06-2020 23:59:59;10;true
; SM301400-4 ;03-06-2020 23:59:59;10;true
; SM301400-5 ;03-06-2020 23:59:59;10;true
; SM301401-1 ;03-06-2020 23:59:59;10;true
; SM301401-2 ;03-06-2020 23:59:59;10;true
; SM301401-3 ;03-06-2020 23:59:59;10;true
; SM301401-4 ;03-06-2020 23:59:59;10;true
; SM301401-5 ;03-06-2020 23:59:59;10;true
; SM301406-1 ;03-06-2020 23:59:59;10;true
; SM301406-2 ;03-06-2020 23:59:59;10;true
; SM301406-3 ;03-06-2020 23:59:59;10;true
; SM301406-4 ;03-06-2020 23:59:59;10;true
; SM301406-5 ;03-06-2020 23:59:59;10;true
; SM301414-1 ;03-06-2020 23:59:59;10;true
; SM301414-2 ;03-06-2020 23:59:59;10;true
; SM301414-3 ;03-06-2020 23:59:59;10;true
; SM301414-4 ;03-06-2020 23:59:59;10;true
; SM301414-5 ;03-06-2020 23:59:59;10;true
; SM301416-1 ;03-06-2020 23:59:59;10;true
; SM301416-2 ;03-06-2020 23:59:59;10;true
; SM301416-3 ;03-06-2020 23:59:59;10;true
; SM301416-4 ;03-06-2020 23:59:59;10;true
; SM301416-5 ;03-06-2020 23:59:59;10;true
; SM301430-1 ;03-06-2020 23:59:59;10;true
; SM301430-2 ;03-06-2020 23:59:59;10;true
; SM301430-3 ;03-06-2020 23:59:59;10;true
; SM301430-4 ;03-06-2020 23:59:59;10;true
; SM301430-5 ;03-06-2020 23:59:59;10;true
; SM301434-1 ;03-06-2020 23:59:59;10;true
; SM301434-2 ;03-06-2020 23:59:59;10;true
; SM301434-3 ;03-06-2020 23:59:59;10;true
; SM301434-4 ;03-06-2020 23:59:59;10;true
; SM301434-5 ;03-06-2020 23:59:59;10;true
; SM301436-1 ;03-06-2020 23:59:59;10;true
; SM301436-2 ;03-06-2020 23:59:59;10;true
; SM301436-3 ;03-06-2020 23:59:59;10;true
; SM301436-4 ;03-06-2020 23:59:59;10;true
; SM301436-5 ;03-06-2020 23:59:59;10;true
; SM301442-1 ;03-06-2020 23:59:59;10;true
; SM301442-2 ;03-06-2020 23:59:59;10;true
; SM301442-3 ;03-06-2020 23:59:59;10;true
; SM301442-4 ;03-06-2020 23:59:59;10;true
; SM301442-5 ;03-06-2020 23:59:59;10;true
; SM301446-1 ;03-06-2020 23:59:59;10;true
; SM301446-2 ;03-06-2020 23:59:59;10;true
; SM301446-3 ;03-06-2020 23:59:59;10;true
; SM301446-4 ;03-06-2020 23:59:59;10;true
; SM301446-5 ;03-06-2020 23:59:59;10;true
; SM301447-1 ;03-06-2020 23:59:59;10;true
; SM301447-2 ;03-06-2020 23:59:59;10;true
; SM301447-3 ;03-06-2020 23:59:59;10;true
; SM301447-4 ;03-06-2020 23:59:59;10;true
; SM301447-5 ;03-06-2020 23:59:59;10;true
; SM301455-1 ;03-06-2020 23:59:59;10;true
; SM301455-2 ;03-06-2020 23:59:59;10;true
; SM301455-3 ;03-06-2020 23:59:59;10;true
; SM301455-4 ;03-06-2020 23:59:59;10;true
; SM301455-5 ;03-06-2020 23:59:59;10;true
; SM301456-1 ;03-06-2020 23:59:59;10;true
; SM301456-2 ;03-06-2020 23:59:59;10;true
; SM301456-3 ;03-06-2020 23:59:59;10;true
; SM301456-4 ;03-06-2020 23:59:59;10;true
; SM301456-5 ;03-06-2020 23:59:59;10;true
; SM301457-1 ;03-06-2020 23:59:59;10;true
; SM301457-2 ;03-06-2020 23:59:59;10;true
; SM301457-3 ;03-06-2020 23:59:59;10;true
; SM301457-4 ;03-06-2020 23:59:59;10;true
; SM301457-5 ;03-06-2020 23:59:59;10;true
; SM301458-1 ;03-06-2020 23:59:59;10;true
; SM301458-2 ;03-06-2020 23:59:59;10;true
; SM301458-3 ;03-06-2020 23:59:59;10;true
; SM301458-4 ;03-06-2020 23:59:59;10;true
; SM301458-5 ;03-06-2020 23:59:59;10;true
; SM301460-1 ;03-06-2020 23:59:59;10;true
; SM301460-2 ;03-06-2020 23:59:59;10;true
; SM301460-3 ;03-06-2020 23:59:59;10;true
; SM301460-4 ;03-06-2020 23:59:59;10;true
; SM301460-5 ;03-06-2020 23:59:59;10;true
; SM301489-1 ;03-06-2020 23:59:59;10;true
; SM301489-2 ;03-06-2020 23:59:59;10;true
; SM301489-3 ;03-06-2020 23:59:59;10;true
; SM301489-4 ;03-06-2020 23:59:59;10;true
; SM301489-5 ;03-06-2020 23:59:59;10;true
; SM301494-1 ;03-06-2020 23:59:59;10;true
; SM301494-2 ;03-06-2020 23:59:59;10;true
; SM301494-3 ;03-06-2020 23:59:59;10;true
; SM301494-4 ;03-06-2020 23:59:59;10;true
; SM301494-5 ;03-06-2020 23:59:59;10;true
; SM301498-1 ;03-06-2020 23:59:59;10;true
; SM301498-2 ;03-06-2020 23:59:59;10;true
; SM301498-3 ;03-06-2020 23:59:59;10;true
; SM301498-4 ;03-06-2020 23:59:59;10;true
; SM301498-5 ;03-06-2020 23:59:59;10;true
; SM301500-1 ;03-06-2020 23:59:59;10;true
; SM301500-2 ;03-06-2020 23:59:59;10;true
; SM301500-3 ;03-06-2020 23:59:59;10;true
; SM301500-4 ;03-06-2020 23:59:59;10;true
; SM301500-5 ;03-06-2020 23:59:59;10;true
; SM301503-1 ;03-06-2020 23:59:59;10;true
; SM301503-2 ;03-06-2020 23:59:59;10;true
; SM301503-3 ;03-06-2020 23:59:59;10;true
; SM301503-4 ;03-06-2020 23:59:59;10;true
; SM301503-5 ;03-06-2020 23:59:59;10;true
; SM301518-1 ;03-06-2020 23:59:59;10;true
; SM301518-2 ;03-06-2020 23:59:59;10;true
; SM301518-3 ;03-06-2020 23:59:59;10;true
; SM301518-4 ;03-06-2020 23:59:59;10;true
; SM301518-5 ;03-06-2020 23:59:59;10;true
; SM301529-1 ;03-06-2020 23:59:59;10;true
; SM301529-2 ;03-06-2020 23:59:59;10;true
; SM301529-3 ;03-06-2020 23:59:59;10;true
; SM301529-4 ;03-06-2020 23:59:59;10;true
; SM301529-5 ;03-06-2020 23:59:59;10;true
; SM301530-1 ;03-06-2020 23:59:59;10;true
; SM301530-2 ;03-06-2020 23:59:59;10;true
; SM301530-3 ;03-06-2020 23:59:59;10;true
; SM301530-4 ;03-06-2020 23:59:59;10;true
; SM301530-5 ;03-06-2020 23:59:59;10;true
; SM301536-1 ;03-06-2020 23:59:59;10;true
; SM301536-2 ;03-06-2020 23:59:59;10;true
; SM301536-3 ;03-06-2020 23:59:59;10;true
; SM301536-4 ;03-06-2020 23:59:59;10;true
; SM301536-5 ;03-06-2020 23:59:59;10;true
; SM301539-1 ;03-06-2020 23:59:59;10;true
; SM301539-2 ;03-06-2020 23:59:59;10;true
; SM301539-3 ;03-06-2020 23:59:59;10;true
; SM301539-4 ;03-06-2020 23:59:59;10;true
; SM301539-5 ;03-06-2020 23:59:59;10;true
; SM301545-1 ;03-06-2020 23:59:59;10;true
; SM301545-2 ;03-06-2020 23:59:59;10;true
; SM301545-3 ;03-06-2020 23:59:59;10;true
; SM301545-4 ;03-06-2020 23:59:59;10;true
; SM301545-5 ;03-06-2020 23:59:59;10;true
; SM301550-1 ;03-06-2020 23:59:59;10;true
; SM301550-2 ;03-06-2020 23:59:59;10;true
; SM301550-3 ;03-06-2020 23:59:59;10;true
; SM301550-4 ;03-06-2020 23:59:59;10;true
; SM301550-5 ;03-06-2020 23:59:59;10;true
; SM301561-1 ;03-06-2020 23:59:59;10;true
; SM301561-2 ;03-06-2020 23:59:59;10;true
; SM301561-3 ;03-06-2020 23:59:59;10;true
; SM301561-4 ;03-06-2020 23:59:59;10;true
; SM301561-5 ;03-06-2020 23:59:59;10;true
; SM301562-1 ;03-06-2020 23:59:59;10;true
; SM301562-2 ;03-06-2020 23:59:59;10;true
; SM301562-3 ;03-06-2020 23:59:59;10;true
; SM301562-4 ;03-06-2020 23:59:59;10;true
; SM301562-5 ;03-06-2020 23:59:59;10;true
; SM301569-1 ;03-06-2020 23:59:59;10;true
; SM301569-2 ;03-06-2020 23:59:59;10;true
; SM301569-3 ;03-06-2020 23:59:59;10;true
; SM301569-4 ;03-06-2020 23:59:59;10;true
; SM301569-5 ;03-06-2020 23:59:59;10;true
; SM301590-1 ;03-06-2020 23:59:59;10;true
; SM301590-2 ;03-06-2020 23:59:59;10;true
; SM301590-3 ;03-06-2020 23:59:59;10;true
; SM301590-4 ;03-06-2020 23:59:59;10;true
; SM301590-5 ;03-06-2020 23:59:59;10;true
; SM301596-1 ;03-06-2020 23:59:59;10;true
; SM301596-2 ;03-06-2020 23:59:59;10;true
; SM301596-3 ;03-06-2020 23:59:59;10;true
; SM301596-4 ;03-06-2020 23:59:59;10;true
; SM301596-5 ;03-06-2020 23:59:59;10;true
; SM301599-1 ;03-06-2020 23:59:59;10;true
; SM301599-2 ;03-06-2020 23:59:59;10;true
; SM301599-3 ;03-06-2020 23:59:59;10;true
; SM301599-4 ;03-06-2020 23:59:59;10;true
; SM301599-5 ;03-06-2020 23:59:59;10;true
; SM301609-1 ;03-06-2020 23:59:59;10;true
; SM301609-2 ;03-06-2020 23:59:59;10;true
; SM301609-3 ;03-06-2020 23:59:59;10;true
; SM301609-4 ;03-06-2020 23:59:59;10;true
; SM301609-5 ;03-06-2020 23:59:59;10;true
; SM301611-1 ;03-06-2020 23:59:59;10;true
; SM301611-2 ;03-06-2020 23:59:59;10;true
; SM301611-3 ;03-06-2020 23:59:59;10;true
; SM301611-4 ;03-06-2020 23:59:59;10;true
; SM301611-5 ;03-06-2020 23:59:59;10;true
; SM301612-1 ;03-06-2020 23:59:59;10;true
; SM301612-2 ;03-06-2020 23:59:59;10;true
; SM301612-3 ;03-06-2020 23:59:59;10;true
; SM301612-4 ;03-06-2020 23:59:59;10;true
; SM301612-5 ;03-06-2020 23:59:59;10;true
; SM301615-1 ;03-06-2020 23:59:59;10;true
; SM301615-2 ;03-06-2020 23:59:59;10;true
; SM301615-3 ;03-06-2020 23:59:59;10;true
; SM301615-4 ;03-06-2020 23:59:59;10;true
; SM301615-5 ;03-06-2020 23:59:59;10;true
; SM301625-1 ;03-06-2020 23:59:59;10;true
; SM301625-2 ;03-06-2020 23:59:59;10;true
; SM301625-3 ;03-06-2020 23:59:59;10;true
; SM301625-4 ;03-06-2020 23:59:59;10;true
; SM301625-5 ;03-06-2020 23:59:59;10;true
; SM301635-1 ;03-06-2020 23:59:59;10;true
; SM301635-2 ;03-06-2020 23:59:59;10;true
; SM301635-3 ;03-06-2020 23:59:59;10;true
; SM301635-4 ;03-06-2020 23:59:59;10;true
; SM301635-5 ;03-06-2020 23:59:59;10;true
; SM301648-1 ;03-06-2020 23:59:59;10;true
; SM301648-2 ;03-06-2020 23:59:59;10;true
; SM301648-3 ;03-06-2020 23:59:59;10;true
; SM301648-4 ;03-06-2020 23:59:59;10;true
; SM301648-5 ;03-06-2020 23:59:59;10;true
; SM301653-1 ;03-06-2020 23:59:59;10;true
; SM301653-2 ;03-06-2020 23:59:59;10;true
; SM301653-3 ;03-06-2020 23:59:59;10;true
; SM301653-4 ;03-06-2020 23:59:59;10;true
; SM301653-5 ;03-06-2020 23:59:59;10;true
; SM301655-1 ;03-06-2020 23:59:59;10;true
; SM301655-2 ;03-06-2020 23:59:59;10;true
; SM301655-3 ;03-06-2020 23:59:59;10;true
; SM301655-4 ;03-06-2020 23:59:59;10;true
; SM301655-5 ;03-06-2020 23:59:59;10;true
; SM301672-1 ;03-06-2020 23:59:59;10;true
; SM301672-2 ;03-06-2020 23:59:59;10;true
; SM301672-3 ;03-06-2020 23:59:59;10;true
; SM301672-4 ;03-06-2020 23:59:59;10;true
; SM301672-5 ;03-06-2020 23:59:59;10;true
; SM301684-1 ;03-06-2020 23:59:59;10;true
; SM301684-2 ;03-06-2020 23:59:59;10;true
; SM301684-3 ;03-06-2020 23:59:59;10;true
; SM301684-4 ;03-06-2020 23:59:59;10;true
; SM301684-5 ;03-06-2020 23:59:59;10;true
; SM301686-1 ;03-06-2020 23:59:59;10;true
; SM301686-2 ;03-06-2020 23:59:59;10;true
; SM301686-3 ;03-06-2020 23:59:59;10;true
; SM301686-4 ;03-06-2020 23:59:59;10;true
; SM301686-5 ;03-06-2020 23:59:59;10;true
; SM301688-1 ;03-06-2020 23:59:59;10;true
; SM301688-2 ;03-06-2020 23:59:59;10;true
; SM301688-3 ;03-06-2020 23:59:59;10;true
; SM301688-4 ;03-06-2020 23:59:59;10;true
; SM301688-5 ;03-06-2020 23:59:59;10;true
; SM301689-1 ;03-06-2020 23:59:59;10;true
; SM301689-2 ;03-06-2020 23:59:59;10;true
; SM301689-3 ;03-06-2020 23:59:59;10;true
; SM301689-4 ;03-06-2020 23:59:59;10;true
; SM301689-5 ;03-06-2020 23:59:59;10;true
; SM301691-1 ;03-06-2020 23:59:59;10;true
; SM301691-2 ;03-06-2020 23:59:59;10;true
; SM301691-3 ;03-06-2020 23:59:59;10;true
; SM301691-4 ;03-06-2020 23:59:59;10;true
; SM301691-5 ;03-06-2020 23:59:59;10;true
; SM301693-1 ;03-06-2020 23:59:59;10;true
; SM301693-2 ;03-06-2020 23:59:59;10;true
; SM301693-3 ;03-06-2020 23:59:59;10;true
; SM301693-4 ;03-06-2020 23:59:59;10;true
; SM301693-5 ;03-06-2020 23:59:59;10;true
; SM301696-1 ;03-06-2020 23:59:59;10;true
; SM301696-2 ;03-06-2020 23:59:59;10;true
; SM301696-3 ;03-06-2020 23:59:59;10;true
; SM301696-4 ;03-06-2020 23:59:59;10;true
; SM301696-5 ;03-06-2020 23:59:59;10;true
; SM301704-1 ;03-06-2020 23:59:59;10;true
; SM301704-2 ;03-06-2020 23:59:59;10;true
; SM301704-3 ;03-06-2020 23:59:59;10;true
; SM301704-4 ;03-06-2020 23:59:59;10;true
; SM301704-5 ;03-06-2020 23:59:59;10;true
; SM301708-1 ;03-06-2020 23:59:59;10;true
; SM301708-2 ;03-06-2020 23:59:59;10;true
; SM301708-3 ;03-06-2020 23:59:59;10;true
; SM301708-4 ;03-06-2020 23:59:59;10;true
; SM301708-5 ;03-06-2020 23:59:59;10;true
; SM301711-1 ;03-06-2020 23:59:59;10;true
; SM301711-2 ;03-06-2020 23:59:59;10;true
; SM301711-3 ;03-06-2020 23:59:59;10;true
; SM301711-4 ;03-06-2020 23:59:59;10;true
; SM301711-5 ;03-06-2020 23:59:59;10;true
; SM301730-1 ;03-06-2020 23:59:59;10;true
; SM301730-2 ;03-06-2020 23:59:59;10;true
; SM301730-3 ;03-06-2020 23:59:59;10;true
; SM301730-4 ;03-06-2020 23:59:59;10;true
; SM301730-5 ;03-06-2020 23:59:59;10;true
; SM301731-1 ;03-06-2020 23:59:59;10;true
; SM301731-2 ;03-06-2020 23:59:59;10;true
; SM301731-3 ;03-06-2020 23:59:59;10;true
; SM301731-4 ;03-06-2020 23:59:59;10;true
; SM301731-5 ;03-06-2020 23:59:59;10;true
; SM301757-1 ;03-06-2020 23:59:59;10;true
; SM301757-2 ;03-06-2020 23:59:59;10;true
; SM301757-3 ;03-06-2020 23:59:59;10;true
; SM301757-4 ;03-06-2020 23:59:59;10;true
; SM301757-5 ;03-06-2020 23:59:59;10;true
; SM301812-1 ;03-06-2020 23:59:59;10;true
; SM301812-2 ;03-06-2020 23:59:59;10;true
; SM301812-3 ;03-06-2020 23:59:59;10;true
; SM301812-4 ;03-06-2020 23:59:59;10;true
; SM301812-5 ;03-06-2020 23:59:59;10;true
; SM301821-1 ;03-06-2020 23:59:59;10;true
; SM301821-2 ;03-06-2020 23:59:59;10;true
; SM301821-3 ;03-06-2020 23:59:59;10;true
; SM301821-4 ;03-06-2020 23:59:59;10;true
; SM301821-5 ;03-06-2020 23:59:59;10;true
; SM301823-1 ;03-06-2020 23:59:59;10;true
; SM301823-2 ;03-06-2020 23:59:59;10;true
; SM301823-3 ;03-06-2020 23:59:59;10;true
; SM301823-4 ;03-06-2020 23:59:59;10;true
; SM301823-5 ;03-06-2020 23:59:59;10;true
; SM301831-1 ;03-06-2020 23:59:59;10;true
; SM301831-2 ;03-06-2020 23:59:59;10;true
; SM301831-3 ;03-06-2020 23:59:59;10;true
; SM301831-4 ;03-06-2020 23:59:59;10;true
; SM301831-5 ;03-06-2020 23:59:59;10;true
; SM301836-1 ;03-06-2020 23:59:59;10;true
; SM301836-2 ;03-06-2020 23:59:59;10;true
; SM301836-3 ;03-06-2020 23:59:59;10;true
; SM301836-4 ;03-06-2020 23:59:59;10;true
; SM301836-5 ;03-06-2020 23:59:59;10;true
; SM301837-1 ;03-06-2020 23:59:59;10;true
; SM301837-2 ;03-06-2020 23:59:59;10;true
; SM301837-3 ;03-06-2020 23:59:59;10;true
; SM301837-4 ;03-06-2020 23:59:59;10;true
; SM301837-5 ;03-06-2020 23:59:59;10;true
; SM301838-1 ;03-06-2020 23:59:59;10;true
; SM301838-2 ;03-06-2020 23:59:59;10;true
; SM301838-3 ;03-06-2020 23:59:59;10;true
; SM301838-4 ;03-06-2020 23:59:59;10;true
; SM301838-5 ;03-06-2020 23:59:59;10;true
; SM301843-1 ;03-06-2020 23:59:59;10;true
; SM301843-2 ;03-06-2020 23:59:59;10;true
; SM301843-3 ;03-06-2020 23:59:59;10;true
; SM301843-4 ;03-06-2020 23:59:59;10;true
; SM301843-5 ;03-06-2020 23:59:59;10;true
; SM301847-1 ;03-06-2020 23:59:59;10;true
; SM301847-2 ;03-06-2020 23:59:59;10;true
; SM301847-3 ;03-06-2020 23:59:59;10;true
; SM301847-4 ;03-06-2020 23:59:59;10;true
; SM301847-5 ;03-06-2020 23:59:59;10;true
; SM301848-1 ;03-06-2020 23:59:59;10;true
; SM301848-2 ;03-06-2020 23:59:59;10;true
; SM301848-3 ;03-06-2020 23:59:59;10;true
; SM301848-4 ;03-06-2020 23:59:59;10;true
; SM301848-5 ;03-06-2020 23:59:59;10;true
; SM301851-1 ;03-06-2020 23:59:59;10;true
; SM301851-2 ;03-06-2020 23:59:59;10;true
; SM301851-3 ;03-06-2020 23:59:59;10;true
; SM301851-4 ;03-06-2020 23:59:59;10;true
; SM301851-5 ;03-06-2020 23:59:59;10;true
; SM301852-1 ;03-06-2020 23:59:59;10;true
; SM301852-2 ;03-06-2020 23:59:59;10;true
; SM301852-3 ;03-06-2020 23:59:59;10;true
; SM301852-4 ;03-06-2020 23:59:59;10;true
; SM301852-5 ;03-06-2020 23:59:59;10;true
; SM301855-1 ;03-06-2020 23:59:59;10;true
; SM301855-2 ;03-06-2020 23:59:59;10;true
; SM301855-3 ;03-06-2020 23:59:59;10;true
; SM301855-4 ;03-06-2020 23:59:59;10;true
; SM301855-5 ;03-06-2020 23:59:59;10;true
; SM301857-1 ;03-06-2020 23:59:59;10;true
; SM301857-2 ;03-06-2020 23:59:59;10;true
; SM301857-3 ;03-06-2020 23:59:59;10;true
; SM301857-4 ;03-06-2020 23:59:59;10;true
; SM301857-5 ;03-06-2020 23:59:59;10;true
; SM301869-1 ;03-06-2020 23:59:59;10;true
