UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; VM303410-1 ;03-06-2020 23:59:59;10;true
; VM303410-2 ;03-06-2020 23:59:59;10;true
; VM303410-3 ;03-06-2020 23:59:59;10;true
; VM303410-4 ;03-06-2020 23:59:59;10;true
; VM303410-5 ;03-06-2020 23:59:59;10;true
; VM303417-1 ;03-06-2020 23:59:59;10;true
; VM303417-2 ;03-06-2020 23:59:59;10;true
; VM303417-3 ;03-06-2020 23:59:59;10;true
; VM303417-4 ;03-06-2020 23:59:59;10;true
; VM303417-5 ;03-06-2020 23:59:59;10;true
; VM303480-1 ;03-06-2020 23:59:59;10;true
; VM303480-2 ;03-06-2020 23:59:59;10;true
; VM303480-3 ;03-06-2020 23:59:59;10;true
; VM303480-4 ;03-06-2020 23:59:59;10;true
; VM303480-5 ;03-06-2020 23:59:59;10;true
; VM303497-1 ;03-06-2020 23:59:59;10;true
; VM303497-2 ;03-06-2020 23:59:59;10;true
; VM303497-3 ;03-06-2020 23:59:59;10;true
; VM303497-4 ;03-06-2020 23:59:59;10;true
; VM303497-5 ;03-06-2020 23:59:59;10;true
; VM303504-1 ;03-06-2020 23:59:59;10;true
; VM303504-2 ;03-06-2020 23:59:59;10;true
; VM303504-3 ;03-06-2020 23:59:59;10;true
; VM303504-4 ;03-06-2020 23:59:59;10;true
; VM303504-5 ;03-06-2020 23:59:59;10;true
; VM303509-1 ;03-06-2020 23:59:59;10;true
; VM303509-2 ;03-06-2020 23:59:59;10;true
; VM303509-3 ;03-06-2020 23:59:59;10;true
; VM303509-4 ;03-06-2020 23:59:59;10;true
; VM303509-5 ;03-06-2020 23:59:59;10;true
; VM303512-1 ;03-06-2020 23:59:59;10;true
; VM303512-2 ;03-06-2020 23:59:59;10;true
; VM303512-3 ;03-06-2020 23:59:59;10;true
; VM303512-4 ;03-06-2020 23:59:59;10;true
; VM303512-5 ;03-06-2020 23:59:59;10;true
; VM303513-1 ;03-06-2020 23:59:59;10;true
; VM303513-2 ;03-06-2020 23:59:59;10;true
; VM303513-3 ;03-06-2020 23:59:59;10;true
; VM303513-4 ;03-06-2020 23:59:59;10;true
; VM303513-5 ;03-06-2020 23:59:59;10;true
; VM303515-1 ;03-06-2020 23:59:59;10;true
; VM303515-2 ;03-06-2020 23:59:59;10;true
; VM303515-3 ;03-06-2020 23:59:59;10;true
; VM303515-4 ;03-06-2020 23:59:59;10;true
; VM303515-5 ;03-06-2020 23:59:59;10;true
; VM303570-1 ;03-06-2020 23:59:59;10;true
; VM303570-2 ;03-06-2020 23:59:59;10;true
; VM303570-3 ;03-06-2020 23:59:59;10;true
; VM303570-4 ;03-06-2020 23:59:59;10;true
; VM303570-5 ;03-06-2020 23:59:59;10;true
; VM303578-1 ;03-06-2020 23:59:59;10;true
; VM303578-2 ;03-06-2020 23:59:59;10;true
; VM303578-3 ;03-06-2020 23:59:59;10;true
; VM303578-4 ;03-06-2020 23:59:59;10;true
; VM303578-5 ;03-06-2020 23:59:59;10;true
; VM303616-1 ;03-06-2020 23:59:59;10;true
; VM303616-2 ;03-06-2020 23:59:59;10;true
; VM303616-3 ;03-06-2020 23:59:59;10;true
; VM303616-4 ;03-06-2020 23:59:59;10;true
; VM303616-5 ;03-06-2020 23:59:59;10;true
; VM303629-1 ;03-06-2020 23:59:59;10;true
; VM303629-2 ;03-06-2020 23:59:59;10;true
; VM303629-3 ;03-06-2020 23:59:59;10;true
; VM303629-4 ;03-06-2020 23:59:59;10;true
; VM303629-5 ;03-06-2020 23:59:59;10;true
; VM303637-1 ;03-06-2020 23:59:59;10;true
; VM303637-2 ;03-06-2020 23:59:59;10;true
; VM303637-3 ;03-06-2020 23:59:59;10;true
; VM303637-4 ;03-06-2020 23:59:59;10;true
; VM303637-5 ;03-06-2020 23:59:59;10;true
; VM303643-1 ;03-06-2020 23:59:59;10;true
; VM303643-2 ;03-06-2020 23:59:59;10;true
; VM303643-3 ;03-06-2020 23:59:59;10;true
; VM303643-4 ;03-06-2020 23:59:59;10;true
; VM303643-5 ;03-06-2020 23:59:59;10;true
; VM303644-1 ;03-06-2020 23:59:59;10;true
; VM303644-2 ;03-06-2020 23:59:59;10;true
; VM303644-3 ;03-06-2020 23:59:59;10;true
; VM303644-4 ;03-06-2020 23:59:59;10;true
; VM303644-5 ;03-06-2020 23:59:59;10;true
; VM303645-1 ;03-06-2020 23:59:59;10;true
; VM303645-2 ;03-06-2020 23:59:59;10;true
; VM303645-3 ;03-06-2020 23:59:59;10;true
; VM303645-4 ;03-06-2020 23:59:59;10;true
; VM303645-5 ;03-06-2020 23:59:59;10;true
; VM303646-1 ;03-06-2020 23:59:59;10;true
; VM303646-2 ;03-06-2020 23:59:59;10;true
; VM303646-3 ;03-06-2020 23:59:59;10;true
; VM303646-4 ;03-06-2020 23:59:59;10;true
; VM303646-5 ;03-06-2020 23:59:59;10;true
; VM303653-1 ;03-06-2020 23:59:59;10;true
; VM303653-2 ;03-06-2020 23:59:59;10;true
; VM303653-3 ;03-06-2020 23:59:59;10;true
; VM303653-4 ;03-06-2020 23:59:59;10;true
; VM303653-5 ;03-06-2020 23:59:59;10;true
; VM303674-1 ;03-06-2020 23:59:59;10;true
; VM303674-2 ;03-06-2020 23:59:59;10;true
; VM303674-3 ;03-06-2020 23:59:59;10;true
; VM303674-4 ;03-06-2020 23:59:59;10;true
; VM303674-5 ;03-06-2020 23:59:59;10;true
; VM303680-1 ;03-06-2020 23:59:59;10;true
; VM303680-2 ;03-06-2020 23:59:59;10;true
; VM303680-3 ;03-06-2020 23:59:59;10;true
; VM303680-4 ;03-06-2020 23:59:59;10;true
; VM303680-5 ;03-06-2020 23:59:59;10;true
; VM303682-1 ;03-06-2020 23:59:59;10;true
; VM303682-2 ;03-06-2020 23:59:59;10;true
; VM303682-3 ;03-06-2020 23:59:59;10;true
; VM303682-4 ;03-06-2020 23:59:59;10;true
; VM303682-5 ;03-06-2020 23:59:59;10;true
; VM303687-1 ;03-06-2020 23:59:59;10;true
; VM303687-2 ;03-06-2020 23:59:59;10;true
; VM303687-3 ;03-06-2020 23:59:59;10;true
; VM303687-4 ;03-06-2020 23:59:59;10;true
; VM303687-5 ;03-06-2020 23:59:59;10;true
; VM303719-1 ;03-06-2020 23:59:59;10;true
; VM303719-2 ;03-06-2020 23:59:59;10;true
; VM303719-3 ;03-06-2020 23:59:59;10;true
; VM303719-4 ;03-06-2020 23:59:59;10;true
; VM303719-5 ;03-06-2020 23:59:59;10;true
; VM303722-1 ;03-06-2020 23:59:59;10;true
; VM303722-2 ;03-06-2020 23:59:59;10;true
; VM303722-3 ;03-06-2020 23:59:59;10;true
; VM303722-4 ;03-06-2020 23:59:59;10;true
; VM303722-5 ;03-06-2020 23:59:59;10;true
; VM303723-1 ;03-06-2020 23:59:59;10;true
; VM303723-2 ;03-06-2020 23:59:59;10;true
; VM303723-3 ;03-06-2020 23:59:59;10;true
; VM303723-4 ;03-06-2020 23:59:59;10;true
; VM303723-5 ;03-06-2020 23:59:59;10;true
; VM303724-1 ;03-06-2020 23:59:59;10;true
; VM303724-2 ;03-06-2020 23:59:59;10;true
; VM303724-3 ;03-06-2020 23:59:59;10;true
; VM303724-4 ;03-06-2020 23:59:59;10;true
; VM303724-5 ;03-06-2020 23:59:59;10;true
; VM303728-1 ;03-06-2020 23:59:59;10;true
; VM303728-2 ;03-06-2020 23:59:59;10;true
; VM303728-3 ;03-06-2020 23:59:59;10;true
; VM303728-4 ;03-06-2020 23:59:59;10;true
; VM303728-5 ;03-06-2020 23:59:59;10;true
; VM303733-1 ;03-06-2020 23:59:59;10;true
; VM303733-2 ;03-06-2020 23:59:59;10;true
; VM303733-3 ;03-06-2020 23:59:59;10;true
; VM303733-4 ;03-06-2020 23:59:59;10;true
; VM303733-5 ;03-06-2020 23:59:59;10;true
; VM303734-1 ;03-06-2020 23:59:59;10;true
; VM303734-2 ;03-06-2020 23:59:59;10;true
; VM303734-3 ;03-06-2020 23:59:59;10;true
; VM303734-4 ;03-06-2020 23:59:59;10;true
; VM303734-5 ;03-06-2020 23:59:59;10;true
; VM303742-1 ;03-06-2020 23:59:59;10;true
; VM303742-2 ;03-06-2020 23:59:59;10;true
; VM303742-3 ;03-06-2020 23:59:59;10;true
; VM303742-4 ;03-06-2020 23:59:59;10;true
; VM303742-5 ;03-06-2020 23:59:59;10;true
; VM303747-1 ;03-06-2020 23:59:59;10;true
; VM303747-2 ;03-06-2020 23:59:59;10;true
; VM303747-3 ;03-06-2020 23:59:59;10;true
; VM303747-4 ;03-06-2020 23:59:59;10;true
; VM303747-5 ;03-06-2020 23:59:59;10;true
; VM303748-1 ;03-06-2020 23:59:59;10;true
; VM303748-2 ;03-06-2020 23:59:59;10;true
; VM303748-3 ;03-06-2020 23:59:59;10;true
; VM303748-4 ;03-06-2020 23:59:59;10;true
; VM303748-5 ;03-06-2020 23:59:59;10;true
; VM303777-1 ;03-06-2020 23:59:59;10;true
; VM303777-2 ;03-06-2020 23:59:59;10;true
; VM303777-3 ;03-06-2020 23:59:59;10;true
; VM303777-4 ;03-06-2020 23:59:59;10;true
; VM303777-5 ;03-06-2020 23:59:59;10;true
; VM303778-1 ;03-06-2020 23:59:59;10;true
; VM303778-2 ;03-06-2020 23:59:59;10;true
; VM303778-3 ;03-06-2020 23:59:59;10;true
; VM303778-4 ;03-06-2020 23:59:59;10;true
; VM303778-5 ;03-06-2020 23:59:59;10;true
; VM303779-1 ;03-06-2020 23:59:59;10;true
; VM303779-2 ;03-06-2020 23:59:59;10;true
; VM303779-3 ;03-06-2020 23:59:59;10;true
; VM303779-4 ;03-06-2020 23:59:59;10;true
; VM303779-5 ;03-06-2020 23:59:59;10;true
; VM303784-1 ;03-06-2020 23:59:59;10;true
; VM303784-2 ;03-06-2020 23:59:59;10;true
; VM303784-3 ;03-06-2020 23:59:59;10;true
; VM303784-4 ;03-06-2020 23:59:59;10;true
; VM303784-5 ;03-06-2020 23:59:59;10;true
; VM303814-1 ;03-06-2020 23:59:59;10;true
; VM303814-2 ;03-06-2020 23:59:59;10;true
; VM303814-3 ;03-06-2020 23:59:59;10;true
; VM303814-4 ;03-06-2020 23:59:59;10;true
; VM303814-5 ;03-06-2020 23:59:59;10;true
; VM303816-1 ;03-06-2020 23:59:59;10;true
; VM303816-2 ;03-06-2020 23:59:59;10;true
; VM303816-3 ;03-06-2020 23:59:59;10;true
; VM303816-4 ;03-06-2020 23:59:59;10;true
; VM303816-5 ;03-06-2020 23:59:59;10;true
; VM303823-1 ;03-06-2020 23:59:59;10;true
; VM303823-2 ;03-06-2020 23:59:59;10;true
; VM303823-3 ;03-06-2020 23:59:59;10;true
; VM303823-4 ;03-06-2020 23:59:59;10;true
; VM303823-5 ;03-06-2020 23:59:59;10;true
; VM303826-1 ;03-06-2020 23:59:59;10;true
; VM303826-2 ;03-06-2020 23:59:59;10;true
; VM303826-3 ;03-06-2020 23:59:59;10;true
; VM303826-4 ;03-06-2020 23:59:59;10;true
; VM303826-5 ;03-06-2020 23:59:59;10;true
; VM303832-1 ;03-06-2020 23:59:59;10;true
; VM303832-2 ;03-06-2020 23:59:59;10;true
; VM303832-3 ;03-06-2020 23:59:59;10;true
; VM303832-4 ;03-06-2020 23:59:59;10;true
; VM303832-5 ;03-06-2020 23:59:59;10;true
; VM303833-1 ;03-06-2020 23:59:59;10;true
; VM303833-2 ;03-06-2020 23:59:59;10;true
; VM303833-3 ;03-06-2020 23:59:59;10;true
; VM303833-4 ;03-06-2020 23:59:59;10;true
; VM303833-5 ;03-06-2020 23:59:59;10;true
; VM303844-1 ;03-06-2020 23:59:59;10;true
; VM303844-2 ;03-06-2020 23:59:59;10;true
; VM303844-3 ;03-06-2020 23:59:59;10;true
; VM303844-4 ;03-06-2020 23:59:59;10;true
; VM303844-5 ;03-06-2020 23:59:59;10;true
; VM303845-1 ;03-06-2020 23:59:59;10;true
; VM303845-2 ;03-06-2020 23:59:59;10;true
; VM303845-3 ;03-06-2020 23:59:59;10;true
; VM303845-4 ;03-06-2020 23:59:59;10;true
; VM303845-5 ;03-06-2020 23:59:59;10;true
; VM303847-1 ;03-06-2020 23:59:59;10;true
; VM303847-2 ;03-06-2020 23:59:59;10;true
; VM303847-3 ;03-06-2020 23:59:59;10;true
; VM303847-4 ;03-06-2020 23:59:59;10;true
; VM303847-5 ;03-06-2020 23:59:59;10;true
; VM303849-1 ;03-06-2020 23:59:59;10;true
; VM303849-2 ;03-06-2020 23:59:59;10;true
; VM303849-3 ;03-06-2020 23:59:59;10;true
; VM303849-4 ;03-06-2020 23:59:59;10;true
; VM303849-5 ;03-06-2020 23:59:59;10;true
; VM303865-1 ;03-06-2020 23:59:59;10;true
; VM303865-2 ;03-06-2020 23:59:59;10;true
; VM303865-3 ;03-06-2020 23:59:59;10;true
; VM303865-4 ;03-06-2020 23:59:59;10;true
; VM303865-5 ;03-06-2020 23:59:59;10;true
; VM303871-1 ;03-06-2020 23:59:59;10;true
; VM303871-2 ;03-06-2020 23:59:59;10;true
; VM303871-3 ;03-06-2020 23:59:59;10;true
; VM303871-4 ;03-06-2020 23:59:59;10;true
; VM303871-5 ;03-06-2020 23:59:59;10;true
; VM303872-1 ;03-06-2020 23:59:59;10;true
; VM303872-2 ;03-06-2020 23:59:59;10;true
; VM303872-3 ;03-06-2020 23:59:59;10;true
; VM303872-4 ;03-06-2020 23:59:59;10;true
; VM303872-5 ;03-06-2020 23:59:59;10;true
; VM303904-1 ;03-06-2020 23:59:59;10;true
; VM303904-2 ;03-06-2020 23:59:59;10;true
; VM303904-3 ;03-06-2020 23:59:59;10;true
; VM303904-4 ;03-06-2020 23:59:59;10;true
; VM303904-5 ;03-06-2020 23:59:59;10;true
; VM303909-1 ;03-06-2020 23:59:59;10;true
; VM303909-2 ;03-06-2020 23:59:59;10;true
; VM303909-3 ;03-06-2020 23:59:59;10;true
; VM303909-4 ;03-06-2020 23:59:59;10;true
; VM303909-5 ;03-06-2020 23:59:59;10;true
; VM303927-1 ;03-06-2020 23:59:59;10;true
; VM303927-2 ;03-06-2020 23:59:59;10;true
; VM303927-3 ;03-06-2020 23:59:59;10;true
; VM303927-4 ;03-06-2020 23:59:59;10;true
; VM303927-5 ;03-06-2020 23:59:59;10;true
; VM303928-1 ;03-06-2020 23:59:59;10;true
; VM303928-2 ;03-06-2020 23:59:59;10;true
; VM303928-3 ;03-06-2020 23:59:59;10;true
; VM303928-4 ;03-06-2020 23:59:59;10;true
; VM303928-5 ;03-06-2020 23:59:59;10;true
; VM303945-1 ;03-06-2020 23:59:59;10;true
; VM303945-2 ;03-06-2020 23:59:59;10;true
; VM303945-3 ;03-06-2020 23:59:59;10;true
; VM303945-4 ;03-06-2020 23:59:59;10;true
; VM303945-5 ;03-06-2020 23:59:59;10;true
; VM303949-1 ;03-06-2020 23:59:59;10;true
; VM303949-2 ;03-06-2020 23:59:59;10;true
; VM303949-3 ;03-06-2020 23:59:59;10;true
; VM303949-4 ;03-06-2020 23:59:59;10;true
; VM303949-5 ;03-06-2020 23:59:59;10;true
; VM303952-1 ;03-06-2020 23:59:59;10;true
; VM303952-2 ;03-06-2020 23:59:59;10;true
; VM303952-3 ;03-06-2020 23:59:59;10;true
; VM303952-4 ;03-06-2020 23:59:59;10;true
; VM303952-5 ;03-06-2020 23:59:59;10;true
; VM303956-1 ;03-06-2020 23:59:59;10;true
; VM303956-2 ;03-06-2020 23:59:59;10;true
; VM303956-3 ;03-06-2020 23:59:59;10;true
; VM303956-4 ;03-06-2020 23:59:59;10;true
; VM303956-5 ;03-06-2020 23:59:59;10;true
; VM303957-1 ;03-06-2020 23:59:59;10;true
; VM303957-2 ;03-06-2020 23:59:59;10;true
; VM303957-3 ;03-06-2020 23:59:59;10;true
; VM303957-4 ;03-06-2020 23:59:59;10;true
; VM303957-5 ;03-06-2020 23:59:59;10;true
; VM303958-1 ;03-06-2020 23:59:59;10;true
; VM303958-2 ;03-06-2020 23:59:59;10;true
; VM303958-3 ;03-06-2020 23:59:59;10;true
; VM303958-4 ;03-06-2020 23:59:59;10;true
; VM303958-5 ;03-06-2020 23:59:59;10;true
; VM303960-1 ;03-06-2020 23:59:59;10;true
; VM303960-2 ;03-06-2020 23:59:59;10;true
; VM303960-3 ;03-06-2020 23:59:59;10;true
; VM303960-4 ;03-06-2020 23:59:59;10;true
; VM303960-5 ;03-06-2020 23:59:59;10;true
; VM303969-1 ;03-06-2020 23:59:59;10;true
; VM303969-2 ;03-06-2020 23:59:59;10;true
; VM303969-3 ;03-06-2020 23:59:59;10;true
; VM303969-4 ;03-06-2020 23:59:59;10;true
; VM303969-5 ;03-06-2020 23:59:59;10;true
; VM303972-1 ;03-06-2020 23:59:59;10;true
; VM303972-2 ;03-06-2020 23:59:59;10;true
; VM303972-3 ;03-06-2020 23:59:59;10;true
; VM303972-4 ;03-06-2020 23:59:59;10;true
; VM303972-5 ;03-06-2020 23:59:59;10;true
; VM303976-1 ;03-06-2020 23:59:59;10;true
; VM303976-2 ;03-06-2020 23:59:59;10;true
; VM303976-3 ;03-06-2020 23:59:59;10;true
; VM303976-4 ;03-06-2020 23:59:59;10;true
; VM303976-5 ;03-06-2020 23:59:59;10;true
; VM303994-1 ;03-06-2020 23:59:59;10;true
; VM303994-2 ;03-06-2020 23:59:59;10;true
; VM303994-3 ;03-06-2020 23:59:59;10;true
; VM303994-4 ;03-06-2020 23:59:59;10;true
; VM303994-5 ;03-06-2020 23:59:59;10;true
; VM303995-1 ;03-06-2020 23:59:59;10;true
; VM303995-2 ;03-06-2020 23:59:59;10;true
; VM303995-3 ;03-06-2020 23:59:59;10;true
; VM303995-4 ;03-06-2020 23:59:59;10;true
; VM303995-5 ;03-06-2020 23:59:59;10;true
; VM304005-1 ;03-06-2020 23:59:59;10;true
; VM304005-2 ;03-06-2020 23:59:59;10;true
; VM304005-3 ;03-06-2020 23:59:59;10;true
; VM304005-4 ;03-06-2020 23:59:59;10;true
; VM304005-5 ;03-06-2020 23:59:59;10;true
; VM304035-1 ;03-06-2020 23:59:59;10;true
; VM304035-2 ;03-06-2020 23:59:59;10;true
; VM304035-3 ;03-06-2020 23:59:59;10;true
; VM304035-4 ;03-06-2020 23:59:59;10;true
; VM304035-5 ;03-06-2020 23:59:59;10;true
; VM304041-1 ;03-06-2020 23:59:59;10;true
; VM304041-2 ;03-06-2020 23:59:59;10;true
; VM304041-3 ;03-06-2020 23:59:59;10;true
; VM304041-4 ;03-06-2020 23:59:59;10;true
; VM304041-5 ;03-06-2020 23:59:59;10;true
; VM304042-1 ;03-06-2020 23:59:59;10;true
; VM304042-2 ;03-06-2020 23:59:59;10;true
; VM304042-3 ;03-06-2020 23:59:59;10;true
; VM304042-4 ;03-06-2020 23:59:59;10;true
; VM304042-5 ;03-06-2020 23:59:59;10;true
; VM304053-1 ;03-06-2020 23:59:59;10;true
; VM304053-2 ;03-06-2020 23:59:59;10;true
; VM304053-3 ;03-06-2020 23:59:59;10;true
; VM304053-4 ;03-06-2020 23:59:59;10;true
; VM304053-5 ;03-06-2020 23:59:59;10;true
; VM304063-1 ;03-06-2020 23:59:59;10;true
; VM304063-2 ;03-06-2020 23:59:59;10;true
; VM304063-3 ;03-06-2020 23:59:59;10;true
; VM304063-4 ;03-06-2020 23:59:59;10;true
; VM304063-5 ;03-06-2020 23:59:59;10;true
; VM304069-1 ;03-06-2020 23:59:59;10;true
; VM304069-2 ;03-06-2020 23:59:59;10;true
; VM304069-3 ;03-06-2020 23:59:59;10;true
; VM304069-4 ;03-06-2020 23:59:59;10;true
; VM304069-5 ;03-06-2020 23:59:59;10;true
; VM304073-1 ;03-06-2020 23:59:59;10;true
; VM304073-2 ;03-06-2020 23:59:59;10;true
; VM304073-3 ;03-06-2020 23:59:59;10;true
; VM304073-4 ;03-06-2020 23:59:59;10;true
; VM304073-5 ;03-06-2020 23:59:59;10;true
; VM304089-1 ;03-06-2020 23:59:59;10;true
; VM304089-2 ;03-06-2020 23:59:59;10;true
; VM304089-3 ;03-06-2020 23:59:59;10;true
; VM304089-4 ;03-06-2020 23:59:59;10;true
; VM304089-5 ;03-06-2020 23:59:59;10;true
; VM304095-1 ;03-06-2020 23:59:59;10;true
; VM304095-2 ;03-06-2020 23:59:59;10;true
; VM304095-3 ;03-06-2020 23:59:59;10;true
; VM304095-4 ;03-06-2020 23:59:59;10;true
; VM304095-5 ;03-06-2020 23:59:59;10;true
; VM304110-1 ;03-06-2020 23:59:59;10;true
; VM304110-2 ;03-06-2020 23:59:59;10;true
; VM304110-3 ;03-06-2020 23:59:59;10;true
; VM304110-4 ;03-06-2020 23:59:59;10;true
; VM304110-5 ;03-06-2020 23:59:59;10;true
; VM304111-1 ;03-06-2020 23:59:59;10;true
; VM304111-2 ;03-06-2020 23:59:59;10;true
; VM304111-3 ;03-06-2020 23:59:59;10;true
; VM304111-4 ;03-06-2020 23:59:59;10;true
; VM304111-5 ;03-06-2020 23:59:59;10;true
; VM304146-1 ;03-06-2020 23:59:59;10;true
; VM304146-2 ;03-06-2020 23:59:59;10;true
; VM304146-3 ;03-06-2020 23:59:59;10;true
; VM304146-4 ;03-06-2020 23:59:59;10;true
; VM304146-5 ;03-06-2020 23:59:59;10;true
; VM304148-1 ;03-06-2020 23:59:59;10;true
; VM304148-2 ;03-06-2020 23:59:59;10;true
; VM304148-3 ;03-06-2020 23:59:59;10;true
; VM304148-4 ;03-06-2020 23:59:59;10;true
; VM304148-5 ;03-06-2020 23:59:59;10;true
; VM304153-1 ;03-06-2020 23:59:59;10;true
; VM304153-2 ;03-06-2020 23:59:59;10;true
; VM304153-3 ;03-06-2020 23:59:59;10;true
; VM304153-4 ;03-06-2020 23:59:59;10;true
; VM304153-5 ;03-06-2020 23:59:59;10;true
; VM304154-1 ;03-06-2020 23:59:59;10;true
; VM304154-2 ;03-06-2020 23:59:59;10;true
; VM304154-3 ;03-06-2020 23:59:59;10;true
; VM304154-4 ;03-06-2020 23:59:59;10;true
; VM304154-5 ;03-06-2020 23:59:59;10;true
; VM304162-1 ;03-06-2020 23:59:59;10;true
; VM304162-2 ;03-06-2020 23:59:59;10;true
; VM304162-3 ;03-06-2020 23:59:59;10;true
; VM304162-4 ;03-06-2020 23:59:59;10;true
; VM304162-5 ;03-06-2020 23:59:59;10;true
; VM304166-1 ;03-06-2020 23:59:59;10;true
; VM304166-2 ;03-06-2020 23:59:59;10;true
; VM304166-3 ;03-06-2020 23:59:59;10;true
; VM304166-4 ;03-06-2020 23:59:59;10;true
; VM304166-5 ;03-06-2020 23:59:59;10;true
; VM304185-1 ;03-06-2020 23:59:59;10;true
; VM304185-2 ;03-06-2020 23:59:59;10;true
; VM304185-3 ;03-06-2020 23:59:59;10;true
; VM304185-4 ;03-06-2020 23:59:59;10;true
; VM304185-5 ;03-06-2020 23:59:59;10;true
; VM304186-1 ;03-06-2020 23:59:59;10;true
; VM304186-2 ;03-06-2020 23:59:59;10;true
; VM304186-3 ;03-06-2020 23:59:59;10;true
; VM304186-4 ;03-06-2020 23:59:59;10;true
; VM304186-5 ;03-06-2020 23:59:59;10;true
; VM304196-1 ;03-06-2020 23:59:59;10;true
; VM304196-2 ;03-06-2020 23:59:59;10;true
; VM304196-3 ;03-06-2020 23:59:59;10;true
; VM304196-4 ;03-06-2020 23:59:59;10;true
; VM304196-5 ;03-06-2020 23:59:59;10;true
; VM304227-1 ;03-06-2020 23:59:59;10;true
; VM304227-2 ;03-06-2020 23:59:59;10;true
; VM304227-3 ;03-06-2020 23:59:59;10;true
; VM304227-4 ;03-06-2020 23:59:59;10;true
; VM304227-5 ;03-06-2020 23:59:59;10;true
; VM304236-1 ;03-06-2020 23:59:59;10;true
; VM304236-2 ;03-06-2020 23:59:59;10;true
; VM304236-3 ;03-06-2020 23:59:59;10;true
; VM304236-4 ;03-06-2020 23:59:59;10;true
; VM304236-5 ;03-06-2020 23:59:59;10;true
; VM304242-1 ;03-06-2020 23:59:59;10;true
; VM304242-2 ;03-06-2020 23:59:59;10;true
; VM304242-3 ;03-06-2020 23:59:59;10;true
; VM304242-4 ;03-06-2020 23:59:59;10;true
; VM304242-5 ;03-06-2020 23:59:59;10;true
; VM304249-1 ;03-06-2020 23:59:59;10;true
; VM304249-2 ;03-06-2020 23:59:59;10;true
; VM304249-3 ;03-06-2020 23:59:59;10;true
; VM304249-4 ;03-06-2020 23:59:59;10;true
; VM304249-5 ;03-06-2020 23:59:59;10;true
; VM304263-1 ;03-06-2020 23:59:59;10;true
; VM304263-2 ;03-06-2020 23:59:59;10;true
; VM304263-3 ;03-06-2020 23:59:59;10;true
; VM304263-4 ;03-06-2020 23:59:59;10;true
; VM304263-5 ;03-06-2020 23:59:59;10;true
; VM304267-1 ;03-06-2020 23:59:59;10;true
; VM304267-2 ;03-06-2020 23:59:59;10;true
; VM304267-3 ;03-06-2020 23:59:59;10;true
; VM304267-4 ;03-06-2020 23:59:59;10;true
; VM304267-5 ;03-06-2020 23:59:59;10;true
; VM304268-1 ;03-06-2020 23:59:59;10;true
; VM304268-2 ;03-06-2020 23:59:59;10;true
; VM304268-3 ;03-06-2020 23:59:59;10;true
; VM304268-4 ;03-06-2020 23:59:59;10;true
; VM304268-5 ;03-06-2020 23:59:59;10;true
; VM304275-1 ;03-06-2020 23:59:59;10;true
; VM304275-2 ;03-06-2020 23:59:59;10;true
; VM304275-3 ;03-06-2020 23:59:59;10;true
; VM304275-4 ;03-06-2020 23:59:59;10;true
; VM304275-5 ;03-06-2020 23:59:59;10;true
; VM304280-1 ;03-06-2020 23:59:59;10;true
; VM304280-2 ;03-06-2020 23:59:59;10;true
; VM304280-3 ;03-06-2020 23:59:59;10;true
; VM304280-4 ;03-06-2020 23:59:59;10;true
; VM304280-5 ;03-06-2020 23:59:59;10;true
; VM304283-1 ;03-06-2020 23:59:59;10;true
; VM304283-2 ;03-06-2020 23:59:59;10;true
; VM304283-3 ;03-06-2020 23:59:59;10;true
; VM304283-4 ;03-06-2020 23:59:59;10;true
; VM304283-5 ;03-06-2020 23:59:59;10;true
; VM304317-1 ;03-06-2020 23:59:59;10;true
; VM304317-2 ;03-06-2020 23:59:59;10;true
; VM304317-3 ;03-06-2020 23:59:59;10;true
; VM304317-4 ;03-06-2020 23:59:59;10;true
; VM304317-5 ;03-06-2020 23:59:59;10;true
; VM304333-1 ;03-06-2020 23:59:59;10;true
; VM304333-2 ;03-06-2020 23:59:59;10;true
; VM304333-3 ;03-06-2020 23:59:59;10;true
; VM304333-4 ;03-06-2020 23:59:59;10;true
; VM304333-5 ;03-06-2020 23:59:59;10;true
; VM304336-1 ;03-06-2020 23:59:59;10;true
; VM304336-2 ;03-06-2020 23:59:59;10;true
; VM304336-3 ;03-06-2020 23:59:59;10;true
; VM304336-4 ;03-06-2020 23:59:59;10;true
; VM304336-5 ;03-06-2020 23:59:59;10;true
; VM30579-1 ;03-06-2020 23:59:59;10;true
; VM30579-2 ;03-06-2020 23:59:59;10;true
; VM30579-3 ;03-06-2020 23:59:59;10;true
; VM30579-4 ;03-06-2020 23:59:59;10;true
; VM30579-5 ;03-06-2020 23:59:59;10;true
; VM30581-1 ;03-06-2020 23:59:59;10;true
; VM30581-2 ;03-06-2020 23:59:59;10;true
; VM30581-3 ;03-06-2020 23:59:59;10;true
; VM30581-4 ;03-06-2020 23:59:59;10;true
; VM30581-5 ;03-06-2020 23:59:59;10;true
; VM305821-1 ;03-06-2020 23:59:59;10;true
; VM305821-2 ;03-06-2020 23:59:59;10;true
; VM305821-3 ;03-06-2020 23:59:59;10;true
; VM305821-4 ;03-06-2020 23:59:59;10;true
; VM305821-5 ;03-06-2020 23:59:59;10;true
