UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; AM57798-4 ;03-06-2020 23:59:59;10;true
; AM57798-5 ;03-06-2020 23:59:59;10;true
; AM57958-1 ;03-06-2020 23:59:59;10;true
; AM57958-2 ;03-06-2020 23:59:59;10;true
; AM57958-3 ;03-06-2020 23:59:59;10;true
; AM57958-4 ;03-06-2020 23:59:59;10;true
; AM57958-5 ;03-06-2020 23:59:59;10;true
; AM58117-1 ;03-06-2020 23:59:59;10;true
; AM58117-2 ;03-06-2020 23:59:59;10;true
; AM58117-3 ;03-06-2020 23:59:59;10;true
; AM58117-4 ;03-06-2020 23:59:59;10;true
; AM58117-5 ;03-06-2020 23:59:59;10;true
; AM58277-1 ;03-06-2020 23:59:59;10;true
; AM58277-2 ;03-06-2020 23:59:59;10;true
; AM58277-3 ;03-06-2020 23:59:59;10;true
; AM58277-4 ;03-06-2020 23:59:59;10;true
; AM58277-5 ;03-06-2020 23:59:59;10;true
; AM58377-1 ;03-06-2020 23:59:59;10;true
; AM58377-2 ;03-06-2020 23:59:59;10;true
; AM58377-3 ;03-06-2020 23:59:59;10;true
; AM58377-4 ;03-06-2020 23:59:59;10;true
; AM58377-5 ;03-06-2020 23:59:59;10;true
; AM58539-1 ;03-06-2020 23:59:59;10;true
; AM58539-2 ;03-06-2020 23:59:59;10;true
; AM58539-3 ;03-06-2020 23:59:59;10;true
; AM58539-4 ;03-06-2020 23:59:59;10;true
; AM58539-5 ;03-06-2020 23:59:59;10;true
; AM58638-1 ;03-06-2020 23:59:59;10;true
; AM58638-2 ;03-06-2020 23:59:59;10;true
; AM58638-3 ;03-06-2020 23:59:59;10;true
; AM58638-4 ;03-06-2020 23:59:59;10;true
; AM58638-5 ;03-06-2020 23:59:59;10;true
; AM58717-1 ;03-06-2020 23:59:59;10;true
; AM58717-2 ;03-06-2020 23:59:59;10;true
; AM58717-3 ;03-06-2020 23:59:59;10;true
; AM58717-4 ;03-06-2020 23:59:59;10;true
; AM58717-5 ;03-06-2020 23:59:59;10;true
; AM58718-1 ;03-06-2020 23:59:59;10;true
; AM58718-2 ;03-06-2020 23:59:59;10;true
; AM58718-3 ;03-06-2020 23:59:59;10;true
; AM58718-4 ;03-06-2020 23:59:59;10;true
; AM58718-5 ;03-06-2020 23:59:59;10;true
; AM58898-1 ;03-06-2020 23:59:59;10;true
; AM58898-2 ;03-06-2020 23:59:59;10;true
; AM58898-3 ;03-06-2020 23:59:59;10;true
; AM58898-4 ;03-06-2020 23:59:59;10;true
; AM58898-5 ;03-06-2020 23:59:59;10;true
; AM58978-1 ;03-06-2020 23:59:59;10;true
; AM58978-2 ;03-06-2020 23:59:59;10;true
; AM58978-3 ;03-06-2020 23:59:59;10;true
; AM58978-4 ;03-06-2020 23:59:59;10;true
; AM58978-5 ;03-06-2020 23:59:59;10;true
; AM59157-1 ;03-06-2020 23:59:59;10;true
; AM59157-2 ;03-06-2020 23:59:59;10;true
; AM59157-3 ;03-06-2020 23:59:59;10;true
; AM59157-4 ;03-06-2020 23:59:59;10;true
; AM59157-5 ;03-06-2020 23:59:59;10;true
; AM59217-1 ;03-06-2020 23:59:59;10;true
; AM59217-2 ;03-06-2020 23:59:59;10;true
; AM59217-3 ;03-06-2020 23:59:59;10;true
; AM59217-4 ;03-06-2020 23:59:59;10;true
; AM59217-5 ;03-06-2020 23:59:59;10;true
; AM59239-1 ;03-06-2020 23:59:59;10;true
; AM59239-2 ;03-06-2020 23:59:59;10;true
; AM59239-3 ;03-06-2020 23:59:59;10;true
; AM59239-4 ;03-06-2020 23:59:59;10;true
; AM59239-5 ;03-06-2020 23:59:59;10;true
; AM59279-1 ;03-06-2020 23:59:59;10;true
; AM59279-2 ;03-06-2020 23:59:59;10;true
; AM59279-3 ;03-06-2020 23:59:59;10;true
; AM59279-4 ;03-06-2020 23:59:59;10;true
; AM59279-5 ;03-06-2020 23:59:59;10;true
; AM59318-1 ;03-06-2020 23:59:59;10;true
; AM59318-2 ;03-06-2020 23:59:59;10;true
; AM59318-3 ;03-06-2020 23:59:59;10;true
; AM59318-4 ;03-06-2020 23:59:59;10;true
; AM59318-5 ;03-06-2020 23:59:59;10;true
; AM59421-1 ;03-06-2020 23:59:59;10;true
; AM59421-2 ;03-06-2020 23:59:59;10;true
; AM59421-3 ;03-06-2020 23:59:59;10;true
; AM59421-4 ;03-06-2020 23:59:59;10;true
; AM59421-5 ;03-06-2020 23:59:59;10;true
; AM59462-1 ;03-06-2020 23:59:59;10;true
; AM59462-2 ;03-06-2020 23:59:59;10;true
; AM59462-3 ;03-06-2020 23:59:59;10;true
; AM59462-4 ;03-06-2020 23:59:59;10;true
; AM59462-5 ;03-06-2020 23:59:59;10;true
; AM59678-1 ;03-06-2020 23:59:59;10;true
; AM59678-2 ;03-06-2020 23:59:59;10;true
; AM59678-3 ;03-06-2020 23:59:59;10;true
; AM59678-4 ;03-06-2020 23:59:59;10;true
; AM59678-5 ;03-06-2020 23:59:59;10;true
; AM59899-1 ;03-06-2020 23:59:59;10;true
; AM59899-2 ;03-06-2020 23:59:59;10;true
; AM59899-3 ;03-06-2020 23:59:59;10;true
; AM59899-4 ;03-06-2020 23:59:59;10;true
; AM59899-5 ;03-06-2020 23:59:59;10;true
; AM60277-1 ;03-06-2020 23:59:59;10;true
; AM60277-2 ;03-06-2020 23:59:59;10;true
; AM60277-3 ;03-06-2020 23:59:59;10;true
; AM60277-4 ;03-06-2020 23:59:59;10;true
; AM60277-5 ;03-06-2020 23:59:59;10;true
; AM60440-1 ;03-06-2020 23:59:59;10;true
; AM60440-2 ;03-06-2020 23:59:59;10;true
; AM60440-3 ;03-06-2020 23:59:59;10;true
; AM60440-4 ;03-06-2020 23:59:59;10;true
; AM60440-5 ;03-06-2020 23:59:59;10;true
; AM60680-1 ;03-06-2020 23:59:59;10;true
; AM60680-2 ;03-06-2020 23:59:59;10;true
; AM60680-3 ;03-06-2020 23:59:59;10;true
; AM60680-4 ;03-06-2020 23:59:59;10;true
; AM60680-5 ;03-06-2020 23:59:59;10;true
; AM60699-1 ;03-06-2020 23:59:59;10;true
; AM60699-2 ;03-06-2020 23:59:59;10;true
; AM60699-3 ;03-06-2020 23:59:59;10;true
; AM60699-4 ;03-06-2020 23:59:59;10;true
; AM60699-5 ;03-06-2020 23:59:59;10;true
; AM60728-1 ;03-06-2020 23:59:59;10;true
; AM60728-2 ;03-06-2020 23:59:59;10;true
; AM60728-3 ;03-06-2020 23:59:59;10;true
; AM60728-4 ;03-06-2020 23:59:59;10;true
; AM60728-5 ;03-06-2020 23:59:59;10;true
; AM60762-1 ;03-06-2020 23:59:59;10;true
; AM60762-2 ;03-06-2020 23:59:59;10;true
; AM60762-3 ;03-06-2020 23:59:59;10;true
; AM60762-4 ;03-06-2020 23:59:59;10;true
; AM60762-5 ;03-06-2020 23:59:59;10;true
; AM60958-1 ;03-06-2020 23:59:59;10;true
; AM60958-2 ;03-06-2020 23:59:59;10;true
; AM60958-3 ;03-06-2020 23:59:59;10;true
; AM60958-4 ;03-06-2020 23:59:59;10;true
; AM60958-5 ;03-06-2020 23:59:59;10;true
; AM61039-1 ;03-06-2020 23:59:59;10;true
; AM61039-2 ;03-06-2020 23:59:59;10;true
; AM61039-3 ;03-06-2020 23:59:59;10;true
; AM61039-4 ;03-06-2020 23:59:59;10;true
; AM61039-5 ;03-06-2020 23:59:59;10;true
; AM61238-1 ;03-06-2020 23:59:59;10;true
; AM61238-2 ;03-06-2020 23:59:59;10;true
; AM61238-3 ;03-06-2020 23:59:59;10;true
; AM61238-4 ;03-06-2020 23:59:59;10;true
; AM61238-5 ;03-06-2020 23:59:59;10;true
; AM61679-1 ;03-06-2020 23:59:59;10;true
; AM61679-2 ;03-06-2020 23:59:59;10;true
; AM61679-3 ;03-06-2020 23:59:59;10;true
; AM61679-4 ;03-06-2020 23:59:59;10;true
; AM61679-5 ;03-06-2020 23:59:59;10;true
; AM61777-1 ;03-06-2020 23:59:59;10;true
; AM61777-2 ;03-06-2020 23:59:59;10;true
; AM61777-3 ;03-06-2020 23:59:59;10;true
; AM61777-4 ;03-06-2020 23:59:59;10;true
; AM61777-5 ;03-06-2020 23:59:59;10;true
; AM61797-1 ;03-06-2020 23:59:59;10;true
; AM61797-2 ;03-06-2020 23:59:59;10;true
; AM61797-3 ;03-06-2020 23:59:59;10;true
; AM61797-4 ;03-06-2020 23:59:59;10;true
; AM61797-5 ;03-06-2020 23:59:59;10;true
; AM62077-1 ;03-06-2020 23:59:59;10;true
; AM62077-2 ;03-06-2020 23:59:59;10;true
; AM62077-3 ;03-06-2020 23:59:59;10;true
; AM62077-4 ;03-06-2020 23:59:59;10;true
; AM62077-5 ;03-06-2020 23:59:59;10;true
; AM62318-1 ;03-06-2020 23:59:59;10;true
; AM62318-2 ;03-06-2020 23:59:59;10;true
; AM62318-3 ;03-06-2020 23:59:59;10;true
; AM62318-4 ;03-06-2020 23:59:59;10;true
; AM62318-5 ;03-06-2020 23:59:59;10;true
; AM62537-1 ;03-06-2020 23:59:59;10;true
; AM62537-2 ;03-06-2020 23:59:59;10;true
; AM62537-3 ;03-06-2020 23:59:59;10;true
; AM62537-4 ;03-06-2020 23:59:59;10;true
; AM62537-5 ;03-06-2020 23:59:59;10;true
; AM63097-1 ;03-06-2020 23:59:59;10;true
; AM63097-2 ;03-06-2020 23:59:59;10;true
; AM63097-3 ;03-06-2020 23:59:59;10;true
; AM63097-4 ;03-06-2020 23:59:59;10;true
; AM63097-5 ;03-06-2020 23:59:59;10;true
; AM63583-1 ;03-06-2020 23:59:59;10;true
; AM63583-2 ;03-06-2020 23:59:59;10;true
; AM63583-3 ;03-06-2020 23:59:59;10;true
; AM63583-4 ;03-06-2020 23:59:59;10;true
; AM63583-5 ;03-06-2020 23:59:59;10;true
; AM63678-1 ;03-06-2020 23:59:59;10;true
; AM63678-2 ;03-06-2020 23:59:59;10;true
; AM63678-3 ;03-06-2020 23:59:59;10;true
; AM63678-4 ;03-06-2020 23:59:59;10;true
; AM63678-5 ;03-06-2020 23:59:59;10;true
; AM63818-1 ;03-06-2020 23:59:59;10;true
; AM63818-2 ;03-06-2020 23:59:59;10;true
; AM63818-3 ;03-06-2020 23:59:59;10;true
; AM63818-4 ;03-06-2020 23:59:59;10;true
; AM63818-5 ;03-06-2020 23:59:59;10;true
; AM64017-1 ;03-06-2020 23:59:59;10;true
; AM64017-2 ;03-06-2020 23:59:59;10;true
; AM64017-3 ;03-06-2020 23:59:59;10;true
; AM64017-4 ;03-06-2020 23:59:59;10;true
; AM64017-5 ;03-06-2020 23:59:59;10;true
; AM64217-1 ;03-06-2020 23:59:59;10;true
; AM64217-2 ;03-06-2020 23:59:59;10;true
; AM64217-3 ;03-06-2020 23:59:59;10;true
; AM64217-4 ;03-06-2020 23:59:59;10;true
; AM64217-5 ;03-06-2020 23:59:59;10;true
; AM64357-1 ;03-06-2020 23:59:59;10;true
; AM64357-2 ;03-06-2020 23:59:59;10;true
; AM64357-3 ;03-06-2020 23:59:59;10;true
; AM64357-4 ;03-06-2020 23:59:59;10;true
; AM64357-5 ;03-06-2020 23:59:59;10;true
; AM64399-1 ;03-06-2020 23:59:59;10;true
; AM64399-2 ;03-06-2020 23:59:59;10;true
; AM64399-3 ;03-06-2020 23:59:59;10;true
; AM64399-4 ;03-06-2020 23:59:59;10;true
; AM64399-5 ;03-06-2020 23:59:59;10;true
; AM64459-1 ;03-06-2020 23:59:59;10;true
; AM64459-2 ;03-06-2020 23:59:59;10;true
; AM64459-3 ;03-06-2020 23:59:59;10;true
; AM64459-4 ;03-06-2020 23:59:59;10;true
; AM64459-5 ;03-06-2020 23:59:59;10;true
; AM64498-1 ;03-06-2020 23:59:59;10;true
; AM64498-2 ;03-06-2020 23:59:59;10;true
; AM64498-3 ;03-06-2020 23:59:59;10;true
; AM64498-4 ;03-06-2020 23:59:59;10;true
; AM64498-5 ;03-06-2020 23:59:59;10;true
; AM64617-1 ;03-06-2020 23:59:59;10;true
; AM64617-2 ;03-06-2020 23:59:59;10;true
; AM64617-3 ;03-06-2020 23:59:59;10;true
; AM64617-4 ;03-06-2020 23:59:59;10;true
; AM64617-5 ;03-06-2020 23:59:59;10;true
; AM65038-1 ;03-06-2020 23:59:59;10;true
; AM65038-2 ;03-06-2020 23:59:59;10;true
; AM65038-3 ;03-06-2020 23:59:59;10;true
; AM65038-4 ;03-06-2020 23:59:59;10;true
; AM65038-5 ;03-06-2020 23:59:59;10;true
; AM65047-1 ;03-06-2020 23:59:59;10;true
; AM65047-2 ;03-06-2020 23:59:59;10;true
; AM65047-3 ;03-06-2020 23:59:59;10;true
; AM65047-4 ;03-06-2020 23:59:59;10;true
; AM65047-5 ;03-06-2020 23:59:59;10;true
; AM65459-1 ;03-06-2020 23:59:59;10;true
; AM65459-2 ;03-06-2020 23:59:59;10;true
; AM65459-3 ;03-06-2020 23:59:59;10;true
; AM65459-4 ;03-06-2020 23:59:59;10;true
; AM65459-5 ;03-06-2020 23:59:59;10;true
; AM65978-1 ;03-06-2020 23:59:59;10;true
; AM65978-2 ;03-06-2020 23:59:59;10;true
; AM65978-3 ;03-06-2020 23:59:59;10;true
; AM65978-4 ;03-06-2020 23:59:59;10;true
; AM65978-5 ;03-06-2020 23:59:59;10;true
; AM65980-1 ;03-06-2020 23:59:59;10;true
; AM65980-2 ;03-06-2020 23:59:59;10;true
; AM65980-3 ;03-06-2020 23:59:59;10;true
; AM65980-4 ;03-06-2020 23:59:59;10;true
; AM65980-5 ;03-06-2020 23:59:59;10;true
; AM66117-1 ;03-06-2020 23:59:59;10;true
; AM66117-2 ;03-06-2020 23:59:59;10;true
; AM66117-3 ;03-06-2020 23:59:59;10;true
; AM66117-4 ;03-06-2020 23:59:59;10;true
; AM66117-5 ;03-06-2020 23:59:59;10;true
; AM66197-1 ;03-06-2020 23:59:59;10;true
; AM66197-2 ;03-06-2020 23:59:59;10;true
; AM66197-3 ;03-06-2020 23:59:59;10;true
; AM66197-4 ;03-06-2020 23:59:59;10;true
; AM66197-5 ;03-06-2020 23:59:59;10;true
; AM66817-1 ;03-06-2020 23:59:59;10;true
; AM66817-2 ;03-06-2020 23:59:59;10;true
; AM66817-3 ;03-06-2020 23:59:59;10;true
; AM66817-4 ;03-06-2020 23:59:59;10;true
; AM66817-5 ;03-06-2020 23:59:59;10;true
; AM67517-1 ;03-06-2020 23:59:59;10;true
; AM67517-2 ;03-06-2020 23:59:59;10;true
; AM67517-3 ;03-06-2020 23:59:59;10;true
; AM67517-4 ;03-06-2020 23:59:59;10;true
; AM67517-5 ;03-06-2020 23:59:59;10;true
; AM67618-1 ;03-06-2020 23:59:59;10;true
; AM67618-2 ;03-06-2020 23:59:59;10;true
; AM67618-3 ;03-06-2020 23:59:59;10;true
; AM67618-4 ;03-06-2020 23:59:59;10;true
; AM67618-5 ;03-06-2020 23:59:59;10;true
; AM67757-1 ;03-06-2020 23:59:59;10;true
; AM67757-2 ;03-06-2020 23:59:59;10;true
; AM67757-3 ;03-06-2020 23:59:59;10;true
; AM67757-4 ;03-06-2020 23:59:59;10;true
; AM67757-5 ;03-06-2020 23:59:59;10;true
; AM68037-1 ;03-06-2020 23:59:59;10;true
; AM68037-2 ;03-06-2020 23:59:59;10;true
; AM68037-3 ;03-06-2020 23:59:59;10;true
; AM68037-4 ;03-06-2020 23:59:59;10;true
; AM68037-5 ;03-06-2020 23:59:59;10;true
; AM68038-1 ;03-06-2020 23:59:59;10;true
; AM68038-2 ;03-06-2020 23:59:59;10;true
; AM68038-3 ;03-06-2020 23:59:59;10;true
; AM68038-4 ;03-06-2020 23:59:59;10;true
; AM68038-5 ;03-06-2020 23:59:59;10;true
; AM68097-1 ;03-06-2020 23:59:59;10;true
; AM68097-2 ;03-06-2020 23:59:59;10;true
; AM68097-3 ;03-06-2020 23:59:59;10;true
; AM68097-4 ;03-06-2020 23:59:59;10;true
; AM68097-5 ;03-06-2020 23:59:59;10;true
; AM68117-1 ;03-06-2020 23:59:59;10;true
; AM68117-2 ;03-06-2020 23:59:59;10;true
; AM68117-3 ;03-06-2020 23:59:59;10;true
; AM68117-4 ;03-06-2020 23:59:59;10;true
; AM68117-5 ;03-06-2020 23:59:59;10;true
; AM68137-1 ;03-06-2020 23:59:59;10;true
; AM68137-2 ;03-06-2020 23:59:59;10;true
; AM68137-3 ;03-06-2020 23:59:59;10;true
; AM68137-4 ;03-06-2020 23:59:59;10;true
; AM68137-5 ;03-06-2020 23:59:59;10;true
; AM68738-1 ;03-06-2020 23:59:59;10;true
; AM68738-2 ;03-06-2020 23:59:59;10;true
; AM68738-3 ;03-06-2020 23:59:59;10;true
; AM68738-4 ;03-06-2020 23:59:59;10;true
; AM68738-5 ;03-06-2020 23:59:59;10;true
; AM69718-1 ;03-06-2020 23:59:59;10;true
; AM69718-2 ;03-06-2020 23:59:59;10;true
; AM69718-3 ;03-06-2020 23:59:59;10;true
; AM69718-4 ;03-06-2020 23:59:59;10;true
; AM69718-5 ;03-06-2020 23:59:59;10;true
; AM69979-1 ;03-06-2020 23:59:59;10;true
; AM69979-2 ;03-06-2020 23:59:59;10;true
; AM69979-3 ;03-06-2020 23:59:59;10;true
; AM69979-4 ;03-06-2020 23:59:59;10;true
; AM69979-5 ;03-06-2020 23:59:59;10;true
; AM69984-1 ;03-06-2020 23:59:59;10;true
; AM69984-2 ;03-06-2020 23:59:59;10;true
; AM69984-3 ;03-06-2020 23:59:59;10;true
; AM69984-4 ;03-06-2020 23:59:59;10;true
; AM69984-5 ;03-06-2020 23:59:59;10;true
; AM70063-1 ;03-06-2020 23:59:59;10;true
; AM70063-2 ;03-06-2020 23:59:59;10;true
; AM70063-3 ;03-06-2020 23:59:59;10;true
; AM70063-4 ;03-06-2020 23:59:59;10;true
; AM70063-5 ;03-06-2020 23:59:59;10;true
; AM70082-1 ;03-06-2020 23:59:59;10;true
; AM70082-2 ;03-06-2020 23:59:59;10;true
; AM70082-3 ;03-06-2020 23:59:59;10;true
; AM70082-4 ;03-06-2020 23:59:59;10;true
; AM70082-5 ;03-06-2020 23:59:59;10;true
; AM70938-1 ;03-06-2020 23:59:59;10;true
; AM70938-2 ;03-06-2020 23:59:59;10;true
; AM70938-3 ;03-06-2020 23:59:59;10;true
; AM70938-4 ;03-06-2020 23:59:59;10;true
; AM70938-5 ;03-06-2020 23:59:59;10;true
; AM71078-1 ;03-06-2020 23:59:59;10;true
; AM71078-2 ;03-06-2020 23:59:59;10;true
; AM71078-3 ;03-06-2020 23:59:59;10;true
; AM71078-4 ;03-06-2020 23:59:59;10;true
; AM71078-5 ;03-06-2020 23:59:59;10;true
; AM71138-1 ;03-06-2020 23:59:59;10;true
; AM71138-2 ;03-06-2020 23:59:59;10;true
; AM71138-3 ;03-06-2020 23:59:59;10;true
; AM71138-4 ;03-06-2020 23:59:59;10;true
; AM71138-5 ;03-06-2020 23:59:59;10;true
; AM71159-1 ;03-06-2020 23:59:59;10;true
; AM71159-2 ;03-06-2020 23:59:59;10;true
; AM71159-3 ;03-06-2020 23:59:59;10;true
; AM71159-4 ;03-06-2020 23:59:59;10;true
; AM71159-5 ;03-06-2020 23:59:59;10;true
; AM71878-1 ;03-06-2020 23:59:59;10;true
; AM71878-2 ;03-06-2020 23:59:59;10;true
; AM71878-3 ;03-06-2020 23:59:59;10;true
; AM71878-4 ;03-06-2020 23:59:59;10;true
; AM71878-5 ;03-06-2020 23:59:59;10;true
; AM72118-1 ;03-06-2020 23:59:59;10;true
; AM72118-2 ;03-06-2020 23:59:59;10;true
; AM72118-3 ;03-06-2020 23:59:59;10;true
; AM72118-4 ;03-06-2020 23:59:59;10;true
; AM72118-5 ;03-06-2020 23:59:59;10;true
; AM72179-1 ;03-06-2020 23:59:59;10;true
; AM72179-2 ;03-06-2020 23:59:59;10;true
; AM72179-3 ;03-06-2020 23:59:59;10;true
; AM72179-4 ;03-06-2020 23:59:59;10;true
; AM72179-5 ;03-06-2020 23:59:59;10;true
; AM72498-1 ;03-06-2020 23:59:59;10;true
; AM72498-2 ;03-06-2020 23:59:59;10;true
; AM72498-3 ;03-06-2020 23:59:59;10;true
; AM72498-4 ;03-06-2020 23:59:59;10;true
; AM72498-5 ;03-06-2020 23:59:59;10;true
; AM72998-1 ;03-06-2020 23:59:59;10;true
; AM72998-2 ;03-06-2020 23:59:59;10;true
; AM72998-3 ;03-06-2020 23:59:59;10;true
; AM72998-4 ;03-06-2020 23:59:59;10;true
; AM72998-5 ;03-06-2020 23:59:59;10;true
; AM73118-1 ;03-06-2020 23:59:59;10;true
; AM73118-2 ;03-06-2020 23:59:59;10;true
; AM73118-3 ;03-06-2020 23:59:59;10;true
; AM73118-4 ;03-06-2020 23:59:59;10;true
; AM73118-5 ;03-06-2020 23:59:59;10;true
; AM73338-1 ;03-06-2020 23:59:59;10;true
; AM73338-2 ;03-06-2020 23:59:59;10;true
; AM73338-3 ;03-06-2020 23:59:59;10;true
; AM73338-4 ;03-06-2020 23:59:59;10;true
; AM73338-5 ;03-06-2020 23:59:59;10;true
; AM73938-1 ;03-06-2020 23:59:59;10;true
; AM73938-2 ;03-06-2020 23:59:59;10;true
; AM73938-3 ;03-06-2020 23:59:59;10;true
; AM73938-4 ;03-06-2020 23:59:59;10;true
; AM73938-5 ;03-06-2020 23:59:59;10;true
; AM73978-1 ;03-06-2020 23:59:59;10;true
; AM73978-2 ;03-06-2020 23:59:59;10;true
; AM73978-3 ;03-06-2020 23:59:59;10;true
; AM73978-4 ;03-06-2020 23:59:59;10;true
; AM73978-5 ;03-06-2020 23:59:59;10;true
; AM74058-1 ;03-06-2020 23:59:59;10;true
; AM74058-2 ;03-06-2020 23:59:59;10;true
; AM74058-3 ;03-06-2020 23:59:59;10;true
; AM74058-4 ;03-06-2020 23:59:59;10;true
; AM74058-5 ;03-06-2020 23:59:59;10;true
; AM74439-1 ;03-06-2020 23:59:59;10;true
; AM74439-2 ;03-06-2020 23:59:59;10;true
; AM74439-3 ;03-06-2020 23:59:59;10;true
; AM74439-4 ;03-06-2020 23:59:59;10;true
; AM74439-5 ;03-06-2020 23:59:59;10;true
; AM74478-1 ;03-06-2020 23:59:59;10;true
; AM74478-2 ;03-06-2020 23:59:59;10;true
; AM74478-3 ;03-06-2020 23:59:59;10;true
; AM74478-4 ;03-06-2020 23:59:59;10;true
; AM74478-5 ;03-06-2020 23:59:59;10;true
; AM74859-1 ;03-06-2020 23:59:59;10;true
; AM74859-2 ;03-06-2020 23:59:59;10;true
; AM74859-3 ;03-06-2020 23:59:59;10;true
; AM74859-4 ;03-06-2020 23:59:59;10;true
; AM74859-5 ;03-06-2020 23:59:59;10;true
; AM74960-1 ;03-06-2020 23:59:59;10;true
; AM74960-2 ;03-06-2020 23:59:59;10;true
; AM74960-3 ;03-06-2020 23:59:59;10;true
; AM74960-4 ;03-06-2020 23:59:59;10;true
; AM74960-5 ;03-06-2020 23:59:59;10;true
; AM75278-1 ;03-06-2020 23:59:59;10;true
; AM75278-2 ;03-06-2020 23:59:59;10;true
; AM75278-3 ;03-06-2020 23:59:59;10;true
; AM75278-4 ;03-06-2020 23:59:59;10;true
; AM75278-5 ;03-06-2020 23:59:59;10;true
; AM75979-1 ;03-06-2020 23:59:59;10;true
; AM75979-2 ;03-06-2020 23:59:59;10;true
; AM75979-3 ;03-06-2020 23:59:59;10;true
; AM75979-4 ;03-06-2020 23:59:59;10;true
; AM75979-5 ;03-06-2020 23:59:59;10;true
; AM75998-1 ;03-06-2020 23:59:59;10;true
; AM75998-2 ;03-06-2020 23:59:59;10;true
; AM75998-3 ;03-06-2020 23:59:59;10;true
; AM75998-4 ;03-06-2020 23:59:59;10;true
; AM75998-5 ;03-06-2020 23:59:59;10;true
; AM77758-1 ;03-06-2020 23:59:59;10;true
; AM77758-2 ;03-06-2020 23:59:59;10;true
; AM77758-3 ;03-06-2020 23:59:59;10;true
; AM77758-4 ;03-06-2020 23:59:59;10;true
; AM77758-5 ;03-06-2020 23:59:59;10;true
; AM78158-1 ;03-06-2020 23:59:59;10;true
; AM78158-2 ;03-06-2020 23:59:59;10;true
; AM78158-3 ;03-06-2020 23:59:59;10;true
; AM78158-4 ;03-06-2020 23:59:59;10;true
; AM78158-5 ;03-06-2020 23:59:59;10;true
; AM78538-1 ;03-06-2020 23:59:59;10;true
; AM78538-2 ;03-06-2020 23:59:59;10;true
; AM78538-3 ;03-06-2020 23:59:59;10;true
; AM78538-4 ;03-06-2020 23:59:59;10;true
; AM78538-5 ;03-06-2020 23:59:59;10;true
; AM79299-1 ;03-06-2020 23:59:59;10;true
; AM79299-2 ;03-06-2020 23:59:59;10;true
; AM79299-3 ;03-06-2020 23:59:59;10;true
; AM79299-4 ;03-06-2020 23:59:59;10;true
; AM79299-5 ;03-06-2020 23:59:59;10;true
; AM79521-1 ;03-06-2020 23:59:59;10;true
; AM79521-2 ;03-06-2020 23:59:59;10;true
; AM79521-3 ;03-06-2020 23:59:59;10;true
; AM79521-4 ;03-06-2020 23:59:59;10;true
; AM79521-5 ;03-06-2020 23:59:59;10;true
; AM79740-1 ;03-06-2020 23:59:59;10;true
; AM79740-2 ;03-06-2020 23:59:59;10;true
; AM79740-3 ;03-06-2020 23:59:59;10;true
; AM79740-4 ;03-06-2020 23:59:59;10;true
; AM79740-5 ;03-06-2020 23:59:59;10;true
; AM79878-1 ;03-06-2020 23:59:59;10;true
; AM79878-2 ;03-06-2020 23:59:59;10;true
; AM79878-3 ;03-06-2020 23:59:59;10;true
; AM79878-4 ;03-06-2020 23:59:59;10;true
; AM79878-5 ;03-06-2020 23:59:59;10;true
; AM79898-1 ;03-06-2020 23:59:59;10;true
; AM79898-2 ;03-06-2020 23:59:59;10;true
; AM79898-3 ;03-06-2020 23:59:59;10;true
; AM79898-4 ;03-06-2020 23:59:59;10;true
; AM79898-5 ;03-06-2020 23:59:59;10;true
; AM80158-1 ;03-06-2020 23:59:59;10;true
; AM80158-2 ;03-06-2020 23:59:59;10;true
; AM80158-3 ;03-06-2020 23:59:59;10;true
; AM80158-4 ;03-06-2020 23:59:59;10;true
; AM80158-5 ;03-06-2020 23:59:59;10;true
; AM80638-1 ;03-06-2020 23:59:59;10;true
; AM80638-2 ;03-06-2020 23:59:59;10;true
; AM80638-3 ;03-06-2020 23:59:59;10;true
; AM80638-4 ;03-06-2020 23:59:59;10;true
; AM80638-5 ;03-06-2020 23:59:59;10;true
; AM81618-1 ;03-06-2020 23:59:59;10;true
; AM81618-2 ;03-06-2020 23:59:59;10;true
; AM81618-3 ;03-06-2020 23:59:59;10;true
; AM81618-4 ;03-06-2020 23:59:59;10;true
; AM81618-5 ;03-06-2020 23:59:59;10;true
; AM81738-1 ;03-06-2020 23:59:59;10;true
; AM81738-2 ;03-06-2020 23:59:59;10;true
; AM81738-3 ;03-06-2020 23:59:59;10;true
; AM81738-4 ;03-06-2020 23:59:59;10;true
; AM81738-5 ;03-06-2020 23:59:59;10;true
; AM82878-1 ;03-06-2020 23:59:59;10;true
; AM82878-2 ;03-06-2020 23:59:59;10;true
; AM82878-3 ;03-06-2020 23:59:59;10;true
; AM82878-4 ;03-06-2020 23:59:59;10;true
; AM82878-5 ;03-06-2020 23:59:59;10;true
; AM83098-1 ;03-06-2020 23:59:59;10;true
; AM83098-2 ;03-06-2020 23:59:59;10;true
; AM83098-3 ;03-06-2020 23:59:59;10;true
; AM83098-4 ;03-06-2020 23:59:59;10;true
; AM83098-5 ;03-06-2020 23:59:59;10;true
; AM83498-1 ;03-06-2020 23:59:59;10;true
; AM83498-2 ;03-06-2020 23:59:59;10;true
; AM83498-3 ;03-06-2020 23:59:59;10;true
